数据名单电势阶跃记时电流CASE2024年4月1日  14:39:35
时间: 2024/4/1 14:39:56
线数1	点数9709
31.84	0.240791039765618	
31.85	0.241401409955138	
31.86	0.242622150334178	
31.87	0.243232520523698	
31.88	0.243842890713218	
31.89	0.245063631092257	
31.9	0.245979186376537	
31.91	0.246284371471297	
31.92	0.246894741660817	
31.93	0.246894741660817	
31.94	0.248115482039857	
31.95	0.248115482039857	
31.96	0.248725852229377	
31.97	0.249031037324137	
31.98	0.249031037324137	
31.99	0.249031037324137	
32	0.249031037324137	
32.01	0.249031037324137	
32.02	0.248725852229377	
32.03	0.248725852229377	
32.04	0.248725852229377	
32.05	0.248115482039857	
32.06	0.247505111850337	
32.07	0.246894741660817	
32.08	0.246284371471297	
32.09	0.245674001281777	
32.1	0.245063631092257	
32.11	0.244148075807978	
32.12	0.243537705618458	
32.13	0.242622150334178	
32.14	0.241401409955138	
32.15	0.240485854670858	
32.16	0.239265114291818	
32.17	0.238959929197058	
32.18	0.237739188818018	
32.19	0.236518448438978	
32.2	0.235297708059938	
32.21	0.234076967680898	
32.22	0.232856227301859	
32.23	0.232245857112339	
32.24	0.231025116733299	
32.25	0.229499191259499	
32.26	0.229194006164739	
32.27	0.228583635975219	
32.28	0.227362895596179	
32.29	0.226142155217139	
32.3	0.224616229743339	
32.31	0.224005859553819	
32.32	0.223700674459059	
32.33	0.22247993408002	
32.34	0.2218695638905	
32.35	0.22064882351146	
32.36	0.22064882351146	
32.37	0.21942808313242	
32.38	0.21942808313242	
32.39	0.2188177129429	
32.4	0.21820734275338	
32.41	0.21759697256386	
32.42	0.21759697256386	
32.43	0.21698660237434	
32.44	0.21637623218482	
32.45	0.21637623218482	
32.46	0.21607104709006	
32.47	0.2157658619953	
32.48	0.21607104709006	
32.49	0.21607104709006	
32.5	0.21607104709006	
32.51	0.2157658619953	
32.52	0.21637623218482	
32.53	0.21637623218482	
32.54	0.21668141727958	
32.55	0.21759697256386	
32.56	0.21759697256386	
32.57	0.21790215765862	
32.58	0.21912289803766	
32.59	0.21942808313242	
32.6	0.21973326822718	
32.61	0.22095400860622	
32.62	0.2218695638905	
32.63	0.22247993408002	
32.64	0.223090304269539	
32.65	0.224005859553819	
32.66	0.224311044648579	
32.67	0.226142155217139	
32.68	0.227362895596179	
32.69	0.227973265785699	
32.7	0.229194006164739	
32.71	0.229499191259499	
32.72	0.231025116733299	
32.73	0.232245857112339	
32.74	0.233466597491379	
32.75	0.233771782586138	
32.76	0.234382152775658	
32.77	0.235908078249458	
32.78	0.237128818628498	
32.79	0.238349559007538	
32.8	0.238959929197058	
32.81	0.239265114291818	
32.82	0.240485854670858	
32.83	0.240791039765618	
32.84	0.242011780144658	
32.85	0.242011780144658	
32.86	0.243232520523698	
32.87	0.243232520523698	
32.88	0.243842890713218	
32.89	0.243842890713218	
32.9	0.244148075807978	
32.91	0.244148075807978	
32.92	0.244148075807978	
32.93	0.244148075807978	
32.94	0.244148075807978	
32.95	0.244148075807978	
32.96	0.243842890713218	
32.97	0.244148075807978	
32.98	0.243537705618458	
32.99	0.242622150334178	
33	0.242316965239418	
33.01	0.241706595049898	
33.02	0.241096224860378	
33.03	0.240180669576098	
33.04	0.239265114291818	
33.05	0.238349559007538	
33.06	0.237128818628498	
33.07	0.236213263344218	
33.08	0.235297708059938	
33.09	0.234076967680898	
33.1	0.232856227301859	
33.11	0.231635486922819	
33.12	0.231025116733299	
33.13	0.229194006164739	
33.14	0.228583635975219	
33.15	0.227362895596179	
33.16	0.225531785027619	
33.17	0.224616229743339	
33.18	0.223395489364299	
33.19	0.223090304269539	
33.2	0.22156437879574	
33.21	0.22064882351146	
33.22	0.21973326822718	
33.23	0.2188177129429	
33.24	0.21820734275338	
33.25	0.21698660237434	
33.26	0.21637623218482	
33.27	0.21485030671102	
33.28	0.21485030671102	
33.29	0.21454512161626	
33.3	0.21362956633198	
33.31	0.21332438123722	
33.32	0.2127140110477	
33.33	0.2127140110477	
33.34	0.2127140110477	
33.35	0.211798455763421	
33.36	0.211798455763421	
33.37	0.211798455763421	
33.38	0.211493270668661	
33.39	0.211798455763421	
33.4	0.211798455763421	
33.41	0.211493270668661	
33.42	0.21210364085818	
33.43	0.21240882595294	
33.44	0.2127140110477	
33.45	0.21301919614246	
33.46	0.21362956633198	
33.47	0.2142399365215	
33.48	0.21485030671102	
33.49	0.21607104709006	
33.5	0.21637623218482	
33.51	0.21759697256386	
33.52	0.21820734275338	
33.53	0.21942808313242	
33.54	0.2203436384167	
33.55	0.22125919370098	
33.56	0.22247993408002	
33.57	0.224005859553819	
33.58	0.224616229743339	
33.59	0.226142155217139	
33.6	0.227668080690939	
33.61	0.228888821069979	
33.62	0.229499191259499	
33.63	0.231635486922819	
33.64	0.233466597491379	
33.65	0.234382152775658	
33.66	0.235908078249458	
33.67	0.237128818628498	
33.68	0.238349559007538	
33.69	0.239265114291818	
33.7	0.240791039765618	
33.71	0.242011780144658	
33.72	0.242622150334178	
33.73	0.243232520523698	
33.74	0.244148075807978	
33.75	0.245674001281777	
33.76	0.245674001281777	
33.77	0.246284371471297	
33.78	0.246894741660817	
33.79	0.247505111850337	
33.8	0.248115482039857	
33.81	0.248115482039857	
33.82	0.248115482039857	
33.83	0.248115482039857	
33.84	0.248115482039857	
33.85	0.247199926755577	
33.86	0.246894741660817	
33.87	0.246894741660817	
33.88	0.245674001281777	
33.89	0.245674001281777	
33.9	0.244148075807978	
33.91	0.244148075807978	
33.92	0.243232520523698	
33.93	0.242316965239418	
33.94	0.240791039765618	
33.95	0.239265114291818	
33.96	0.238959929197058	
33.97	0.238349559007538	
33.98	0.237128818628498	
33.99	0.235297708059938	
34	0.234382152775658	
34.01	0.233466597491379	
34.02	0.232245857112339	
34.03	0.231025116733299	
34.04	0.229499191259499	
34.05	0.228583635975219	
34.06	0.227668080690939	
34.07	0.226142155217139	
34.08	0.225226599932859	
34.09	0.224005859553819	
34.1	0.223395489364299	
34.11	0.22247993408002	
34.12	0.22125919370098	
34.13	0.22064882351146	
34.14	0.21973326822718	
34.15	0.2188177129429	
34.16	0.21820734275338	
34.17	0.21759697256386	
34.18	0.21698660237434	
34.19	0.21637623218482	
34.2	0.2157658619953	
34.21	0.21485030671102	
34.22	0.21485030671102	
34.23	0.21454512161626	
34.24	0.21454512161626	
34.25	0.2142399365215	
34.26	0.21393475142674	
34.27	0.21362956633198	
34.28	0.21393475142674	
34.29	0.21393475142674	
34.3	0.21393475142674	
34.31	0.21362956633198	
34.32	0.21393475142674	
34.33	0.2142399365215	
34.34	0.21485030671102	
34.35	0.21454512161626	
34.36	0.21546067690054	
34.37	0.21607104709006	
34.38	0.21637623218482	
34.39	0.21668141727958	
34.4	0.21698660237434	
34.41	0.21759697256386	
34.42	0.2188177129429	
34.43	0.21973326822718	
34.44	0.22064882351146	
34.45	0.22125919370098	
34.46	0.2218695638905	
34.47	0.22278511917478	
34.48	0.224005859553819	
34.49	0.224616229743339	
34.5	0.225531785027619	
34.51	0.227362895596179	
34.52	0.228583635975219	
34.53	0.229499191259499	
34.54	0.231025116733299	
34.55	0.232245857112339	
34.56	0.233161412396619	
34.57	0.234382152775658	
34.58	0.235908078249458	
34.59	0.236518448438978	
34.6	0.238349559007538	
34.61	0.238654744102298	
34.62	0.239265114291818	
34.63	0.240791039765618	
34.64	0.242316965239418	
34.65	0.243232520523698	
34.66	0.243842890713218	
34.67	0.244148075807978	
34.68	0.245674001281777	
34.69	0.246284371471297	
34.7	0.245979186376537	
34.71	0.246894741660817	
34.72	0.247505111850337	
34.73	0.248115482039857	
34.74	0.248115482039857	
34.75	0.248725852229377	
34.76	0.248420667134617	
34.77	0.248725852229377	
34.78	0.248725852229377	
34.79	0.248725852229377	
34.8	0.248725852229377	
34.81	0.248115482039857	
34.82	0.247505111850337	
34.83	0.247505111850337	
34.84	0.246894741660817	
34.85	0.245979186376537	
34.86	0.245674001281777	
34.87	0.244148075807978	
34.88	0.243842890713218	
34.89	0.243232520523698	
34.9	0.242011780144658	
34.91	0.240791039765618	
34.92	0.239265114291818	
34.93	0.238959929197058	
34.94	0.237739188818018	
34.95	0.236518448438978	
34.96	0.235297708059938	
34.97	0.234076967680898	
34.98	0.232856227301859	
34.99	0.231635486922819	
35	0.230414746543779	
35.01	0.229194006164739	
35.02	0.227973265785699	
35.03	0.227362895596179	
35.04	0.226142155217139	
35.05	0.224616229743339	
35.06	0.224005859553819	
35.07	0.22247993408002	
35.08	0.22125919370098	
35.09	0.22125919370098	
35.1	0.21973326822718	
35.11	0.2188177129429	
35.12	0.21790215765862	
35.13	0.21698660237434	
35.14	0.21637623218482	
35.15	0.21546067690054	
35.16	0.21485030671102	
35.17	0.21454512161626	
35.18	0.21393475142674	
35.19	0.21301919614246	
35.2	0.2127140110477	
35.21	0.2127140110477	
35.22	0.211798455763421	
35.23	0.211493270668661	
35.24	0.211493270668661	
35.25	0.210882900479141	
35.26	0.210882900479141	
35.27	0.210882900479141	
35.28	0.209967345194861	
35.29	0.209967345194861	
35.3	0.209967345194861	
35.31	0.209967345194861	
35.32	0.209967345194861	
35.33	0.210882900479141	
35.34	0.211493270668661	
35.35	0.211493270668661	
35.36	0.211798455763421	
35.37	0.211798455763421	
35.38	0.211798455763421	
35.39	0.2127140110477	
35.4	0.21332438123722	
35.41	0.21362956633198	
35.42	0.2142399365215	
35.43	0.21485030671102	
35.44	0.21485030671102	
35.45	0.21637623218482	
35.46	0.21759697256386	
35.47	0.21790215765862	
35.48	0.2188177129429	
35.49	0.21973326822718	
35.5	0.22064882351146	
35.51	0.22247993408002	
35.52	0.223700674459059	
35.53	0.224005859553819	
35.54	0.225836970122379	
35.55	0.226447340311899	
35.56	0.227668080690939	
35.57	0.228583635975219	
35.58	0.229499191259499	
35.59	0.231025116733299	
35.6	0.232245857112339	
35.61	0.233466597491379	
35.62	0.234382152775658	
35.63	0.235908078249458	
35.64	0.236518448438978	
35.65	0.237434003723258	
35.66	0.238349559007538	
35.67	0.239265114291818	
35.68	0.240180669576098	
35.69	0.241096224860378	
35.7	0.242011780144658	
35.71	0.242622150334178	
35.72	0.243232520523698	
35.73	0.243842890713218	
35.74	0.245063631092257	
35.75	0.245368816187017	
35.76	0.245674001281777	
35.77	0.246284371471297	
35.78	0.246894741660817	
35.79	0.246894741660817	
35.8	0.247199926755577	
35.81	0.248115482039857	
35.82	0.248115482039857	
35.83	0.248420667134617	
35.84	0.248420667134617	
35.85	0.248725852229377	
35.86	0.248725852229377	
35.87	0.249031037324137	
35.88	0.249031037324137	
35.89	0.249641407513657	
35.9	0.249031037324137	
35.91	0.249946592608417	
35.92	0.249641407513657	
35.93	0.249946592608417	
35.94	0.250556962797937	
35.95	0.250556962797937	
35.96	0.250556962797937	
35.97	0.250251777703177	
35.98	0.250251777703177	
35.99	0.249031037324137	
36	0.249946592608417	
36.01	0.250556962797937	
36.02	0.249946592608417	
36.03	0.249946592608417	
36.04	0.249946592608417	
36.05	0.249641407513657	
36.06	0.249946592608417	
36.07	0.249946592608417	
36.08	0.249641407513657	
36.09	0.249031037324137	
36.1	0.249031037324137	
36.11	0.249946592608417	
36.12	0.249031037324137	
36.13	0.249031037324137	
36.14	0.249031037324137	
36.15	0.249031037324137	
36.16	0.249031037324137	
36.17	0.249031037324137	
36.18	0.249031037324137	
36.19	0.249031037324137	
36.2	0.249031037324137	
36.21	0.249031037324137	
36.22	0.249031037324137	
36.23	0.249031037324137	
36.24	0.249031037324137	
36.25	0.249031037324137	
36.26	0.249031037324137	
36.27	0.249031037324137	
36.28	0.249031037324137	
36.29	0.249031037324137	
36.3	0.249031037324137	
36.31	0.249031037324137	
36.32	0.248420667134617	
36.33	0.248725852229377	
36.34	0.249031037324137	
36.35	0.248725852229377	
36.36	0.248725852229377	
36.37	0.248725852229377	
36.38	0.248725852229377	
36.39	0.248725852229377	
36.4	0.248725852229377	
36.41	0.248420667134617	
36.42	0.248725852229377	
36.43	0.248420667134617	
36.44	0.249031037324137	
36.45	0.248725852229377	
36.46	0.249031037324137	
36.47	0.249031037324137	
36.48	0.248725852229377	
36.49	0.248725852229377	
36.5	0.248725852229377	
36.51	0.248725852229377	
36.52	0.249031037324137	
36.53	0.249031037324137	
36.54	0.249031037324137	
36.55	0.248725852229377	
36.56	0.248725852229377	
36.57	0.249031037324137	
36.58	0.249031037324137	
36.59	0.248725852229377	
36.6	0.249031037324137	
36.61	0.249031037324137	
36.62	0.249031037324137	
36.63	0.249031037324137	
36.64	0.248725852229377	
36.65	0.249031037324137	
36.66	0.249031037324137	
36.67	0.249031037324137	
36.68	0.248725852229377	
36.69	0.249031037324137	
36.7	0.249031037324137	
36.71	0.249031037324137	
36.72	0.249031037324137	
36.73	0.249031037324137	
36.74	0.249031037324137	
36.75	0.249031037324137	
36.76	0.249031037324137	
36.77	0.249031037324137	
36.78	0.249031037324137	
36.79	0.249031037324137	
36.8	0.249031037324137	
36.81	0.249031037324137	
36.82	0.249031037324137	
36.83	0.249031037324137	
36.84	0.249031037324137	
36.85	0.249031037324137	
36.86	0.249031037324137	
36.87	0.249031037324137	
36.88	0.248725852229377	
36.89	0.249031037324137	
36.9	0.249031037324137	
36.91	0.249031037324137	
36.92	0.249031037324137	
36.93	0.249031037324137	
36.94	0.249031037324137	
36.95	0.249031037324137	
36.96	0.248725852229377	
36.97	0.249031037324137	
36.98	0.248725852229377	
36.99	0.249031037324137	
37	0.249031037324137	
37.01	0.248725852229377	
37.02	0.248725852229377	
37.03	0.248725852229377	
37.04	0.248725852229377	
37.05	0.249031037324137	
37.06	0.248725852229377	
37.07	0.249031037324137	
37.08	0.248725852229377	
37.09	0.248725852229377	
37.1	0.248420667134617	
37.11	0.248420667134617	
37.12	0.248115482039857	
37.13	0.248115482039857	
37.14	0.248420667134617	
37.15	0.248115482039857	
37.16	0.248115482039857	
37.17	0.248115482039857	
37.18	0.248115482039857	
37.19	0.248115482039857	
37.2	0.248115482039857	
37.21	0.248115482039857	
37.22	0.248115482039857	
37.23	0.247505111850337	
37.24	0.248115482039857	
37.25	0.248115482039857	
37.26	0.248115482039857	
37.27	0.248115482039857	
37.28	0.248115482039857	
37.29	0.247505111850337	
37.3	0.248115482039857	
37.31	0.247505111850337	
37.32	0.247505111850337	
37.33	0.247199926755577	
37.34	0.246894741660817	
37.35	0.247505111850337	
37.36	0.246894741660817	
37.37	0.246894741660817	
37.38	0.246894741660817	
37.39	0.246284371471297	
37.4	0.245979186376537	
37.41	0.245979186376537	
37.42	0.245979186376537	
37.43	0.245674001281777	
37.44	0.245368816187017	
37.45	0.245674001281777	
37.46	0.244148075807978	
37.47	0.244148075807978	
37.48	0.243537705618458	
37.49	0.243232520523698	
37.5	0.242011780144658	
37.51	0.242011780144658	
37.52	0.241401409955138	
37.53	0.240791039765618	
37.54	0.239265114291818	
37.55	0.238959929197058	
37.56	0.238349559007538	
37.57	0.237434003723258	
37.58	0.236518448438978	
37.59	0.235908078249458	
37.6	0.234382152775658	
37.61	0.234382152775658	
37.62	0.232856227301859	
37.63	0.232856227301859	
37.64	0.231635486922819	
37.65	0.231330301828059	
37.66	0.229499191259499	
37.67	0.229499191259499	
37.68	0.229194006164739	
37.69	0.228583635975219	
37.7	0.228583635975219	
37.71	0.227973265785699	
37.72	0.227668080690939	
37.73	0.227668080690939	
37.74	0.227362895596179	
37.75	0.227362895596179	
37.76	0.227362895596179	
37.77	0.227362895596179	
37.78	0.227973265785699	
37.79	0.227668080690939	
37.8	0.227362895596179	
37.81	0.227668080690939	
37.82	0.228583635975219	
37.83	0.228583635975219	
37.84	0.228888821069979	
37.85	0.229499191259499	
37.86	0.229499191259499	
37.87	0.230414746543779	
37.88	0.231025116733299	
37.89	0.231635486922819	
37.9	0.231635486922819	
37.91	0.232245857112339	
37.92	0.232245857112339	
37.93	0.232551042207099	
37.94	0.233466597491379	
37.95	0.234076967680898	
37.96	0.234382152775658	
37.97	0.234382152775658	
37.98	0.234382152775658	
37.99	0.234382152775658	
38	0.234992522965178	
38.01	0.236213263344218	
38.02	0.235908078249458	
38.03	0.236518448438978	
38.04	0.236213263344218	
38.05	0.236823633533738	
38.06	0.237434003723258	
38.07	0.237434003723258	
38.08	0.237434003723258	
38.09	0.237739188818018	
38.1	0.238349559007538	
38.11	0.238349559007538	
38.12	0.238349559007538	
38.13	0.237739188818018	
38.14	0.238654744102298	
38.15	0.238654744102298	
38.16	0.238654744102298	
38.17	0.238654744102298	
38.18	0.238959929197058	
38.19	0.238959929197058	
38.2	0.238654744102298	
38.21	0.238959929197058	
38.22	0.239265114291818	
38.23	0.239265114291818	
38.24	0.239265114291818	
38.25	0.238654744102298	
38.26	0.238654744102298	
38.27	0.238654744102298	
38.28	0.238959929197058	
38.29	0.238654744102298	
38.3	0.238654744102298	
38.31	0.238654744102298	
38.32	0.238654744102298	
38.33	0.238959929197058	
38.34	0.238959929197058	
38.35	0.238959929197058	
38.36	0.238959929197058	
38.37	0.238654744102298	
38.38	0.238654744102298	
38.39	0.238959929197058	
38.4	0.238959929197058	
38.41	0.239265114291818	
38.42	0.238654744102298	
38.43	0.238959929197058	
38.44	0.238959929197058	
38.45	0.239265114291818	
38.46	0.239265114291818	
38.47	0.238959929197058	
38.48	0.238959929197058	
38.49	0.239265114291818	
38.5	0.239265114291818	
38.51	0.239265114291818	
38.52	0.239265114291818	
38.53	0.239265114291818	
38.54	0.238959929197058	
38.55	0.239265114291818	
38.56	0.239265114291818	
38.57	0.239265114291818	
38.58	0.239265114291818	
38.59	0.239265114291818	
38.6	0.239265114291818	
38.61	0.239265114291818	
38.62	0.239265114291818	
38.63	0.239265114291818	
38.64	0.239265114291818	
38.65	0.239265114291818	
38.66	0.240485854670858	
38.67	0.240180669576098	
38.68	0.240791039765618	
38.69	0.241096224860378	
38.7	0.241096224860378	
38.71	0.241096224860378	
38.72	0.240791039765618	
38.73	0.241096224860378	
38.74	0.241096224860378	
38.75	0.242011780144658	
38.76	0.242011780144658	
38.77	0.242011780144658	
38.78	0.242011780144658	
38.79	0.242316965239418	
38.8	0.242316965239418	
38.81	0.242622150334178	
38.82	0.242316965239418	
38.83	0.242316965239418	
38.84	0.242622150334178	
38.85	0.242927335428938	
38.86	0.242316965239418	
38.87	0.242927335428938	
38.88	0.242316965239418	
38.89	0.242316965239418	
38.9	0.242622150334178	
38.91	0.242316965239418	
38.92	0.242316965239418	
38.93	0.242316965239418	
38.94	0.242011780144658	
38.95	0.241401409955138	
38.96	0.241706595049898	
38.97	0.241401409955138	
38.98	0.242011780144658	
38.99	0.241401409955138	
39	0.241096224860378	
39.01	0.241096224860378	
39.02	0.240791039765618	
39.03	0.240485854670858	
39.04	0.240791039765618	
39.05	0.240180669576098	
39.06	0.239265114291818	
39.07	0.239265114291818	
39.08	0.239265114291818	
39.09	0.239265114291818	
39.1	0.239265114291818	
39.11	0.238959929197058	
39.12	0.238654744102298	
39.13	0.238349559007538	
39.14	0.238349559007538	
39.15	0.237434003723258	
39.16	0.237128818628498	
39.17	0.237128818628498	
39.18	0.237128818628498	
39.19	0.236823633533738	
39.2	0.235908078249458	
39.21	0.236213263344218	
39.22	0.235602893154698	
39.23	0.234382152775658	
39.24	0.234992522965178	
39.25	0.234382152775658	
39.26	0.233771782586138	
39.27	0.234076967680898	
39.28	0.233466597491379	
39.29	0.233466597491379	
39.3	0.232856227301859	
39.31	0.232551042207099	
39.32	0.232245857112339	
39.33	0.232245857112339	
39.34	0.232245857112339	
39.35	0.231635486922819	
39.36	0.231330301828059	
39.37	0.231330301828059	
39.38	0.231330301828059	
39.39	0.231635486922819	
