序号,相对时间(s),R（Ω）,X（Ω）,时间
10631,1157.18,17419.5,-2649.72,2026/01/29 23:47:06
10632,1157.29,17425.3,-2651.16,2026/01/29 23:47:06
10633,1157.4,17435.4,-2646.93,2026/01/29 23:47:06
10634,1157.51,17439.5,-2649.16,2026/01/29 23:47:06
10635,1157.61,17450.9,-2646.45,2026/01/29 23:47:07
10636,1157.72,17453.7,-2646.39,2026/01/29 23:47:07
10637,1157.83,17443.3,-2649.02,2026/01/29 23:47:07
10638,1157.94,17390.1,-2651.2,2026/01/29 23:47:07
10639,1158.05,17329.3,-2660.97,2026/01/29 23:47:07
10640,1158.16,17269.2,-2656.84,2026/01/29 23:47:07
10641,1158.27,17210.5,-2665.73,2026/01/29 23:47:07
10642,1158.38,17157,-2663.63,2026/01/29 23:47:07
10643,1158.48,17090.5,-2669.35,2026/01/29 23:47:07
10644,1158.59,16987.1,-2667,2026/01/29 23:47:08
10645,1158.7,16886.4,-2671.82,2026/01/29 23:47:08
10646,1158.81,16784,-2671.22,2026/01/29 23:47:08
10647,1158.92,16660.9,-2674.53,2026/01/29 23:47:08
10648,1159.03,16448.8,-2671.43,2026/01/29 23:47:08
10649,1159.14,16280.8,-2656.25,2026/01/29 23:47:08
10650,1159.25,16040.4,-2670.75,2026/01/29 23:47:08
10651,1159.36,15889.2,-2678.42,2026/01/29 23:47:08
10652,1159.46,15735,-2682.63,2026/01/29 23:47:08
10653,1159.57,15747.5,-2686.63,2026/01/29 23:47:08
10654,1159.68,15948.5,-2679.53,2026/01/29 23:47:09
10655,1159.79,16320.3,-2659.34,2026/01/29 23:47:09
10656,1159.9,16669.3,-2664.76,2026/01/29 23:47:09
10657,1160.01,16979.9,-2660.6,2026/01/29 23:47:09
10658,1160.12,17110.4,-2661.77,2026/01/29 23:47:09
10659,1160.23,17151.6,-2663.86,2026/01/29 23:47:09
10660,1160.34,17272.3,-2656.08,2026/01/29 23:47:09
10661,1160.44,17304.3,-2661.07,2026/01/29 23:47:09
10662,1160.55,17350.7,-2655.38,2026/01/29 23:47:09
10663,1160.66,17369.2,-2655.27,2026/01/29 23:47:10
10664,1160.77,17443.4,-2650.64,2026/01/29 23:47:10
10665,1160.88,17456.3,-2647.07,2026/01/29 23:47:10
10666,1160.99,17456.1,-2648.19,2026/01/29 23:47:10
10667,1161.1,17463,-2647.74,2026/01/29 23:47:10
10668,1161.2,17452.9,-2649.17,2026/01/29 23:47:10
10669,1161.31,17451.5,-2650.7,2026/01/29 23:47:10
10670,1161.42,17393.1,-2652.89,2026/01/29 23:47:10
10671,1161.53,17319.3,-2661.13,2026/01/29 23:47:10
10672,1161.64,17230.1,-2664.73,2026/01/29 23:47:11
10673,1161.75,17142.9,-2665.75,2026/01/29 23:47:11
10674,1161.86,17022.7,-2662.11,2026/01/29 23:47:11
10675,1161.97,16820.2,-2669.78,2026/01/29 23:47:11
10676,1162.08,16614.5,-2674.53,2026/01/29 23:47:11
10677,1162.18,16440.8,-2664.69,2026/01/29 23:47:11
10678,1162.29,16247.1,-2654.34,2026/01/29 23:47:11
10679,1162.4,16024.8,-2677.31,2026/01/29 23:47:11
10680,1162.51,15993.9,-2679.18,2026/01/29 23:47:11
10681,1162.62,16008.7,-2677.81,2026/01/29 23:47:12
10682,1162.73,16041,-2676.72,2026/01/29 23:47:12
10683,1162.84,16189.7,-2666.21,2026/01/29 23:47:12
10684,1162.95,16441.8,-2663.05,2026/01/29 23:47:12
10685,1163.05,16678.8,-2664.53,2026/01/29 23:47:12
10686,1163.16,16915.6,-2655.5,2026/01/29 23:47:12
10687,1163.27,17037.5,-2661.19,2026/01/29 23:47:12
10688,1163.38,17132.7,-2650.9,2026/01/29 23:47:12
10689,1163.49,17135.2,-2660.45,2026/01/29 23:47:12
10690,1163.6,17263.6,-2656.58,2026/01/29 23:47:13
10691,1163.71,17308.9,-2655.99,2026/01/29 23:47:13
10692,1163.81,17341.6,-2653.1,2026/01/29 23:47:13
10693,1163.92,17361.6,-2651.89,2026/01/29 23:47:13
10694,1164.03,17450.4,-2644.03,2026/01/29 23:47:13
10695,1164.14,17466.1,-2642.73,2026/01/29 23:47:13
10696,1164.25,17470.3,-2644.48,2026/01/29 23:47:13
10697,1164.36,17482.5,-2639.37,2026/01/29 23:47:13
10698,1164.47,17486.7,-2641.58,2026/01/29 23:47:13
10699,1164.58,17471.5,-2643.3,2026/01/29 23:47:13
10700,1164.69,17421.3,-2648.33,2026/01/29 23:47:14
10701,1164.8,17351.8,-2652.63,2026/01/29 23:47:14
10702,1164.9,17266.2,-2655.29,2026/01/29 23:47:14
10703,1165.01,17188.2,-2659.61,2026/01/29 23:47:14
10704,1165.12,17126.2,-2657.4,2026/01/29 23:47:14
10705,1165.23,16965.8,-2659.34,2026/01/29 23:47:14
10706,1165.34,16776.1,-2663.54,2026/01/29 23:47:14
10707,1165.45,16566.3,-2669.75,2026/01/29 23:47:14
10708,1165.56,16438.8,-2660.36,2026/01/29 23:47:14
10709,1165.66,16214.2,-2662.1,2026/01/29 23:47:15
10710,1165.77,16017.2,-2678.39,2026/01/29 23:47:15
10711,1165.88,15916.5,-2683.18,2026/01/29 23:47:15
10712,1165.99,15833.2,-2687.17,2026/01/29 23:47:15
10713,1166.1,15824.5,-2685.54,2026/01/29 23:47:15
10714,1166.21,15908.6,-2684.67,2026/01/29 23:47:15
10715,1166.31,16281.6,-2663.11,2026/01/29 23:47:15
10716,1166.42,16718.3,-2669,2026/01/29 23:47:15
10717,1166.53,16996.4,-2664.21,2026/01/29 23:47:15
10718,1166.64,17075.2,-2653.95,2026/01/29 23:47:16
10719,1166.75,17158.4,-2666.98,2026/01/29 23:47:16
10720,1166.86,17246.5,-2663.14,2026/01/29 23:47:16
10721,1166.97,17273.1,-2663.04,2026/01/29 23:47:16
10722,1167.08,17305.5,-2661.62,2026/01/29 23:47:16
10723,1167.19,17324.7,-2658.06,2026/01/29 23:47:16
10724,1167.29,17328.9,-2661.51,2026/01/29 23:47:16
10725,1167.4,17337.5,-2657.83,2026/01/29 23:47:16
10726,1167.51,17367.1,-2659.27,2026/01/29 23:47:16
10727,1167.62,17434.4,-2650.75,2026/01/29 23:47:17
10728,1167.73,17428.5,-2653.29,2026/01/29 23:47:17
10729,1167.84,17444.5,-2653.42,2026/01/29 23:47:17
10730,1167.95,17421.3,-2656.25,2026/01/29 23:47:17
10731,1168.05,17385.1,-2659.59,2026/01/29 23:47:17
10732,1168.16,17320.4,-2662.99,2026/01/29 23:47:17
10733,1168.27,17229.6,-2669.18,2026/01/29 23:47:17
10734,1168.38,17183.9,-2665.96,2026/01/29 23:47:17
10735,1168.49,17108,-2671.44,2026/01/29 23:47:17
10736,1168.6,16992.4,-2670.78,2026/01/29 23:47:18
10737,1168.71,16830.6,-2675.93,2026/01/29 23:47:18
10738,1168.82,16598.5,-2677.77,2026/01/29 23:47:18
10739,1168.92,16442.4,-2663.25,2026/01/29 23:47:18
10740,1169.03,16176.1,-2663.22,2026/01/29 23:47:18
10741,1169.14,15918.7,-2682.52,2026/01/29 23:47:18
10742,1169.25,15778,-2688.78,2026/01/29 23:47:18
10743,1169.36,15766.5,-2687.88,2026/01/29 23:47:18
10744,1169.47,15826.4,-2688.51,2026/01/29 23:47:18
10745,1169.58,16191.4,-2670.52,2026/01/29 23:47:19
10746,1169.69,16761.4,-2668.33,2026/01/29 23:47:19
10747,1169.8,17019.9,-2661.47,2026/01/29 23:47:19
10748,1169.91,17085,-2651.48,2026/01/29 23:47:19
10749,1170.02,17192.8,-2662.19,2026/01/29 23:47:19
10750,1170.13,17242.5,-2660.12,2026/01/29 23:47:19
10751,1170.23,17276.9,-2659.99,2026/01/29 23:47:19
10752,1170.34,17298.6,-2655.79,2026/01/29 23:47:19
10753,1170.45,17296,-2657.71,2026/01/29 23:47:19
10754,1170.56,17389,-2649.66,2026/01/29 23:47:19
10755,1170.67,17400,-2651.4,2026/01/29 23:47:20
10756,1170.78,17414.4,-2648.42,2026/01/29 23:47:20
10757,1170.89,17420.8,-2649.87,2026/01/29 23:47:20
10758,1171,17414.8,-2648.48,2026/01/29 23:47:20
10759,1171.11,17424.2,-2651.86,2026/01/29 23:47:20
10760,1171.21,17417,-2650.8,2026/01/29 23:47:20
10761,1171.32,17396.6,-2652.58,2026/01/29 23:47:20
10762,1171.43,17325.4,-2659.99,2026/01/29 23:47:20
10763,1171.54,17220,-2662.87,2026/01/29 23:47:20
10764,1171.65,17144.8,-2663.75,2026/01/29 23:47:21
10765,1171.76,17007.1,-2666.33,2026/01/29 23:47:21
10766,1171.87,16824.4,-2670.4,2026/01/29 23:47:21
10767,1171.97,16629.5,-2677.49,2026/01/29 23:47:21
10768,1172.08,16495.6,-2674.41,2026/01/29 23:47:21
10769,1172.19,16452.8,-2657.72,2026/01/29 23:47:21
10770,1172.3,16274.9,-2653.28,2026/01/29 23:47:21
10771,1172.41,16125.9,-2667.46,2026/01/29 23:47:21
10772,1172.52,16193.7,-2665.66,2026/01/29 23:47:21
10773,1172.63,16453.3,-2658.74,2026/01/29 23:47:22
10774,1172.74,16751.6,-2662.63,2026/01/29 23:47:22
10775,1172.84,16975.4,-2653.36,2026/01/29 23:47:22
10776,1172.95,17120,-2657.64,2026/01/29 23:47:22
10777,1173.06,17156.6,-2653.94,2026/01/29 23:47:22
10778,1173.17,17258,-2652.84,2026/01/29 23:47:22
10779,1173.28,17317.3,-2649.82,2026/01/29 23:47:22
10780,1173.39,17346.3,-2648.1,2026/01/29 23:47:22
10781,1173.5,17375.8,-2645.34,2026/01/29 23:47:22
10782,1173.61,17387.5,-2643.86,2026/01/29 23:47:23
10783,1173.72,17393.1,-2644.35,2026/01/29 23:47:23
10784,1173.82,17476.3,-2636,2026/01/29 23:47:23
10785,1173.93,17495.4,-2634.87,2026/01/29 23:47:23
10786,1174.04,17506,-2629.44,2026/01/29 23:47:23
10787,1174.15,17504.4,-2633.25,2026/01/29 23:47:23
10788,1174.26,17511.4,-2628.84,2026/01/29 23:47:23
10789,1174.37,17499.6,-2634.08,2026/01/29 23:47:23
10790,1174.48,17484,-2633.86,2026/01/29 23:47:23
10791,1174.59,17426.3,-2641.02,2026/01/29 23:47:24
10792,1174.7,17353.1,-2641.05,2026/01/29 23:47:24
10793,1174.81,17286.2,-2649.87,2026/01/29 23:47:24
10794,1174.92,17210,-2648,2026/01/29 23:47:24
10795,1175.02,17144.4,-2648.08,2026/01/29 23:47:24
10796,1175.13,16983.6,-2651.25,2026/01/29 23:47:24
10797,1175.24,16846.5,-2650.89,2026/01/29 23:47:24
10798,1175.35,16694.7,-2657.93,2026/01/29 23:47:24
10799,1175.46,16587.5,-2660.92,2026/01/29 23:47:24
10800,1175.57,16494.7,-2657.51,2026/01/29 23:47:24
10801,1175.67,16313.9,-2656.04,2026/01/29 23:47:25
10802,1175.78,16048.7,-2671.47,2026/01/29 23:47:25
10803,1175.89,15928.3,-2681.51,2026/01/29 23:47:25
10804,1176,15890,-2683.69,2026/01/29 23:47:25
10805,1176.11,15958.5,-2684.91,2026/01/29 23:47:25
10806,1176.22,16405.7,-2665.51,2026/01/29 23:47:25
10807,1176.33,16915.7,-2666.93,2026/01/29 23:47:25
10808,1176.44,17068.5,-2663.31,2026/01/29 23:47:25
10809,1176.55,17113.3,-2663.29,2026/01/29 23:47:25
10810,1176.66,17227.9,-2661.62,2026/01/29 23:47:26
10811,1176.76,17275.3,-2657.71,2026/01/29 23:47:26
10812,1176.87,17309.6,-2656.43,2026/01/29 23:47:26
10813,1176.98,17329.6,-2653.89,2026/01/29 23:47:26
10814,1177.09,17328.5,-2654.27,2026/01/29 23:47:26
10815,1177.2,17331.5,-2653.75,2026/01/29 23:47:26
10816,1177.31,17342.2,-2651.35,2026/01/29 23:47:26
10817,1177.42,17417.1,-2649.03,2026/01/29 23:47:26
10818,1177.52,17435.7,-2646.35,2026/01/29 23:47:26
10819,1177.63,17433.1,-2647.39,2026/01/29 23:47:27
10820,1177.74,17434.8,-2648.88,2026/01/29 23:47:27
10821,1177.85,17387.7,-2652.6,2026/01/29 23:47:27
10822,1177.96,17294,-2655.4,2026/01/29 23:47:27
10823,1178.07,17232.1,-2660.7,2026/01/29 23:47:27
10824,1178.18,17163.5,-2662.53,2026/01/29 23:47:27
10825,1178.29,17093.2,-2664.27,2026/01/29 23:47:27
10826,1178.39,16965.5,-2667.28,2026/01/29 23:47:27
10827,1178.5,16844.2,-2670.24,2026/01/29 23:47:27
10828,1178.61,16673.5,-2668.53,2026/01/29 23:47:28
10829,1178.72,16449.2,-2666.56,2026/01/29 23:47:28
10830,1178.83,16289.2,-2650.16,2026/01/29 23:47:28
10831,1178.94,16029.3,-2672.6,2026/01/29 23:47:28
10832,1179.05,15922.6,-2680.01,2026/01/29 23:47:28
10833,1179.16,15882.5,-2685.67,2026/01/29 23:47:28
10834,1179.27,15944.2,-2683.73,2026/01/29 23:47:28
10835,1179.37,16301.9,-2667.32,2026/01/29 23:47:28
10836,1179.48,16804.2,-2667.45,2026/01/29 23:47:28
10837,1179.59,17037.1,-2664.76,2026/01/29 23:47:29
10838,1179.7,17079,-2663.75,2026/01/29 23:47:29
10839,1179.81,17201.7,-2662.96,2026/01/29 23:47:29
10840,1179.92,17245.7,-2662.13,2026/01/29 23:47:29
10841,1180.03,17275.3,-2659.33,2026/01/29 23:47:29
10842,1180.14,17298,-2659.13,2026/01/29 23:47:29
10843,1180.24,17315.1,-2656.55,2026/01/29 23:47:29
10844,1180.35,17312.5,-2657.08,2026/01/29 23:47:29
10845,1180.46,17320.4,-2656.11,2026/01/29 23:47:29
10846,1180.57,17397.2,-2653.49,2026/01/29 23:47:29
10847,1180.68,17421,-2650.46,2026/01/29 23:47:30
10848,1180.79,17426,-2650.83,2026/01/29 23:47:30
10849,1180.9,17417,-2652.84,2026/01/29 23:47:30
10850,1181,17366.5,-2655.47,2026/01/29 23:47:30
10851,1181.11,17248.2,-2665.43,2026/01/29 23:47:30
10852,1181.22,17174,-2663.74,2026/01/29 23:47:30
10853,1181.33,17086.4,-2666.19,2026/01/29 23:47:30
10854,1181.44,16931.2,-2671.06,2026/01/29 23:47:30
10855,1181.55,16800.7,-2668.65,2026/01/29 23:47:30
10856,1181.66,16585.6,-2672.56,2026/01/29 23:47:31
10857,1181.76,16464.7,-2659.07,2026/01/29 23:47:31
10858,1181.87,16269.2,-2654.44,2026/01/29 23:47:31
10859,1181.98,16055.7,-2669.8,2026/01/29 23:47:31
10860,1182.09,15959.3,-2681.39,2026/01/29 23:47:31
10861,1182.2,15904.5,-2682.79,2026/01/29 23:47:31
10862,1182.31,15856.6,-2686.97,2026/01/29 23:47:31
10863,1182.42,15852.1,-2687.09,2026/01/29 23:47:31
10864,1182.53,15871.2,-2686.86,2026/01/29 23:47:31
10865,1182.63,15862.9,-2687.43,2026/01/29 23:47:32
10866,1182.75,15916.7,-2685.13,2026/01/29 23:47:32
10867,1182.85,16049.8,-2681.07,2026/01/29 23:47:32
10868,1182.96,16236.4,-2667.47,2026/01/29 23:47:32
10869,1183.07,16440.4,-2671.98,2026/01/29 23:47:32
10870,1183.18,16858,-2671.15,2026/01/29 23:47:32
10871,1183.29,17035.9,-2666.94,2026/01/29 23:47:32
10872,1183.4,17135.1,-2667.78,2026/01/29 23:47:32
10873,1183.51,17194.3,-2667.33,2026/01/29 23:47:32
10874,1183.62,17251.7,-2660.86,2026/01/29 23:47:33
10875,1183.72,17295.9,-2659.12,2026/01/29 23:47:33
10876,1183.83,17305.9,-2660.72,2026/01/29 23:47:33
10877,1183.94,17320.9,-2656.88,2026/01/29 23:47:33
10878,1184.05,17368.5,-2661.13,2026/01/29 23:47:33
10879,1184.16,17418.6,-2649.95,2026/01/29 23:47:33
10880,1184.27,17422.5,-2652.05,2026/01/29 23:47:33
10881,1184.38,17429.4,-2652.85,2026/01/29 23:47:33
10882,1184.49,17420,-2652.31,2026/01/29 23:47:33
10883,1184.59,17365,-2657.86,2026/01/29 23:47:34
10884,1184.7,17261.6,-2662.96,2026/01/29 23:47:34
10885,1184.81,17184.6,-2664.46,2026/01/29 23:47:34
10886,1184.92,17104.1,-2666.49,2026/01/29 23:47:34
10887,1185.03,16988.3,-2666.98,2026/01/29 23:47:34
10888,1185.13,16840.8,-2670.36,2026/01/29 23:47:34
10889,1185.24,16681,-2671.23,2026/01/29 23:47:34
10890,1185.35,16460.7,-2667.66,2026/01/29 23:47:34
10891,1185.46,16163.2,-2661.95,2026/01/29 23:47:34
10892,1185.57,15865.9,-2679.94,2026/01/29 23:47:34
10893,1185.68,15659.3,-2691.6,2026/01/29 23:47:35
10894,1185.79,15577,-2702.85,2026/01/29 23:47:35
10895,1185.9,15591,-2703.55,2026/01/29 23:47:35
10896,1186.01,15638.7,-2697.61,2026/01/29 23:47:35
10897,1186.12,15706.4,-2694.6,2026/01/29 23:47:35
10898,1186.23,15894.2,-2684.08,2026/01/29 23:47:35
10899,1186.33,16251.5,-2668.92,2026/01/29 23:47:35
10900,1186.44,16694.3,-2671.39,2026/01/29 23:47:35
10901,1186.55,16980.7,-2668.35,2026/01/29 23:47:35
10902,1186.66,17103.8,-2670.23,2026/01/29 23:47:36
10903,1186.77,17172.6,-2667.17,2026/01/29 23:47:36
10904,1186.88,17230.9,-2661.93,2026/01/29 23:47:36
10905,1186.99,17270.5,-2662.11,2026/01/29 23:47:36
10906,1187.1,17290.9,-2659.27,2026/01/29 23:47:36
10907,1187.2,17302,-2659.22,2026/01/29 23:47:36
10908,1187.31,17341.6,-2663.31,2026/01/29 23:47:36
10909,1187.42,17408.3,-2651.98,2026/01/29 23:47:36
10910,1187.53,17373.2,-2659.76,2026/01/29 23:47:36
10911,1187.64,17296.7,-2662.37,2026/01/29 23:47:37
10912,1187.75,17233.9,-2663.2,2026/01/29 23:47:37
10913,1187.86,17197.6,-2666.61,2026/01/29 23:47:37
10914,1187.97,17181.4,-2669.42,2026/01/29 23:47:37
10915,1188.08,17138.3,-2670.11,2026/01/29 23:47:37
10916,1188.18,17108.1,-2668.8,2026/01/29 23:47:37
10917,1188.29,17075.5,-2670.21,2026/01/29 23:47:37
10918,1188.4,17058.9,-2672.71,2026/01/29 23:47:37
10919,1188.51,17012.5,-2672.03,2026/01/29 23:47:37
10920,1188.62,16957.5,-2673.35,2026/01/29 23:47:38
10921,1188.73,16886.9,-2673.07,2026/01/29 23:47:38
10922,1188.84,16806.7,-2676.87,2026/01/29 23:47:38
10923,1188.94,16765.5,-2675.19,2026/01/29 23:47:38
10924,1189.05,16726.9,-2675.99,2026/01/29 23:47:38
10925,1189.16,16657.4,-2679.26,2026/01/29 23:47:38
10926,1189.27,16561.6,-2680.8,2026/01/29 23:47:38
10927,1189.38,16534.4,-2660.72,2026/01/29 23:47:38
10928,1189.49,16463.8,-2661.27,2026/01/29 23:47:38
10929,1189.6,16305.9,-2654.73,2026/01/29 23:47:39
10930,1189.71,16108.5,-2670.85,2026/01/29 23:47:39
10931,1189.81,15991.9,-2676.82,2026/01/29 23:47:39
10932,1189.92,15940.4,-2679.6,2026/01/29 23:47:39
10933,1190.03,15928.9,-2684.34,2026/01/29 23:47:39
10934,1190.14,16051.6,-2681.02,2026/01/29 23:47:39
10935,1190.25,16467.3,-2669.69,2026/01/29 23:47:39
10936,1190.36,16863.4,-2663.91,2026/01/29 23:47:39
10937,1190.47,17022,-2670.52,2026/01/29 23:47:39
10938,1190.58,17148.7,-2669.22,2026/01/29 23:47:39
10939,1190.69,17145.5,-2671.58,2026/01/29 23:47:40
10940,1190.8,17232,-2667.33,2026/01/29 23:47:40
10941,1190.9,17268,-2665.84,2026/01/29 23:47:40
10942,1191.01,17290.7,-2664.23,2026/01/29 23:47:40
10943,1191.12,17304.8,-2661.07,2026/01/29 23:47:40
10944,1191.23,17306.1,-2664.53,2026/01/29 23:47:40
10945,1191.34,17343.8,-2660.54,2026/01/29 23:47:40
10946,1191.45,17354.5,-2660.02,2026/01/29 23:47:40
10947,1191.56,17362.4,-2659.42,2026/01/29 23:47:40
10948,1191.67,17361.6,-2659.04,2026/01/29 23:47:41
10949,1191.78,17374.6,-2658.51,2026/01/29 23:47:41
10950,1191.88,17378.8,-2655.48,2026/01/29 23:47:41
10951,1191.99,17377.4,-2658.44,2026/01/29 23:47:41
10952,1192.1,17384.9,-2656.33,2026/01/29 23:47:41
10953,1192.21,17385.2,-2658.09,2026/01/29 23:47:41
10954,1192.32,17392.1,-2655.62,2026/01/29 23:47:41
10955,1192.42,17396.3,-2656.86,2026/01/29 23:47:41
10956,1192.53,17395.9,-2654.58,2026/01/29 23:47:41
10957,1192.64,17404.7,-2653.07,2026/01/29 23:47:42
10958,1192.75,17401.4,-2656.11,2026/01/29 23:47:42
10959,1192.86,17411.5,-2653.35,2026/01/29 23:47:42
10960,1192.97,17408.8,-2652.57,2026/01/29 23:47:42
10961,1193.07,17415.5,-2653.38,2026/01/29 23:47:42
10962,1193.18,17417.7,-2651.74,2026/01/29 23:47:42
10963,1193.29,17420.3,-2652.21,2026/01/29 23:47:42
10964,1193.4,17424.2,-2651.8,2026/01/29 23:47:42
10965,1193.51,17423.4,-2651.94,2026/01/29 23:47:42
10966,1193.62,17431.1,-2651.25,2026/01/29 23:47:43
10967,1193.73,17429.5,-2651.6,2026/01/29 23:47:43
10968,1193.84,17437,-2647.92,2026/01/29 23:47:43
10969,1193.95,17433.9,-2650.97,2026/01/29 23:47:43
10970,1194.05,17441,-2648.69,2026/01/29 23:47:43
10971,1194.16,17440.4,-2648.73,2026/01/29 23:47:43
10972,1194.27,17443.4,-2648.54,2026/01/29 23:47:43
10973,1194.38,17448.2,-2645.85,2026/01/29 23:47:43
10974,1194.49,17445.2,-2647.97,2026/01/29 23:47:43
10975,1194.6,17450.7,-2647.04,2026/01/29 23:47:44
10976,1194.7,17453.2,-2646.12,2026/01/29 23:47:44
10977,1194.81,17454.2,-2646.45,2026/01/29 23:47:44
10978,1194.92,17462.4,-2645.03,2026/01/29 23:47:44
10979,1195.03,17459.1,-2644.32,2026/01/29 23:47:44
10980,1195.14,17465.7,-2642.05,2026/01/29 23:47:44
10981,1195.25,17462.5,-2644.83,2026/01/29 23:47:44
10982,1195.35,17468.2,-2641.73,2026/01/29 23:47:44
10983,1195.46,17468.2,-2641.48,2026/01/29 23:47:44
10984,1195.57,17470.2,-2642.86,2026/01/29 23:47:44
10985,1195.68,17479.7,-2639.19,2026/01/29 23:47:45
10986,1195.79,17480.2,-2640.52,2026/01/29 23:47:45
10987,1195.9,17489.2,-2638.39,2026/01/29 23:47:45
10988,1196,17491.3,-2638.22,2026/01/29 23:47:45
10989,1196.11,17494.2,-2636.82,2026/01/29 23:47:45
10990,1196.22,17499,-2635.57,2026/01/29 23:47:45
10991,1196.33,17495.4,-2633.88,2026/01/29 23:47:45
10992,1196.44,17504,-2634.96,2026/01/29 23:47:45
10993,1196.55,17507.7,-2629.4,2026/01/29 23:47:45
10994,1196.66,17604.8,-2619,2026/01/29 23:47:46
10995,1196.77,17600.4,-2619.74,2026/01/29 23:47:46
10996,1196.87,17607,-2618.32,2026/01/29 23:47:46
10997,1196.98,17602,-2618.32,2026/01/29 23:47:46
10998,1197.09,17605.7,-2618.13,2026/01/29 23:47:46
10999,1197.2,17606.8,-2615.76,2026/01/29 23:47:46
11000,1197.31,17603.4,-2619.41,2026/01/29 23:47:46
11001,1197.42,17605.7,-2618.46,2026/01/29 23:47:46
11002,1197.52,17592.5,-2619.61,2026/01/29 23:47:46
11003,1197.63,17579.8,-2618.3,2026/01/29 23:47:47
11004,1197.74,17579.9,-2620.93,2026/01/29 23:47:47
11005,1197.85,17588.3,-2618.06,2026/01/29 23:47:47
11006,1197.96,17589.9,-2620.34,2026/01/29 23:47:47
11007,1198.07,17592.6,-2618.22,2026/01/29 23:47:47
11008,1198.18,17592,-2618.01,2026/01/29 23:47:47
11009,1198.29,17587.7,-2620.43,2026/01/29 23:47:47
11010,1198.39,17595.4,-2619.81,2026/01/29 23:47:47
11011,1198.5,17594.7,-2619.54,2026/01/29 23:47:47
11012,1198.61,17603,-2618.96,2026/01/29 23:47:48
11013,1198.72,17610.4,-2617.71,2026/01/29 23:47:48
11014,1198.83,17612.3,-2619.16,2026/01/29 23:47:48
11015,1198.94,17619.1,-2618.55,2026/01/29 23:47:48
11016,1199.04,17613.5,-2621.72,2026/01/29 23:47:48
11017,1199.15,17612,-2618.14,2026/01/29 23:47:48
11018,1199.26,17607.8,-2620.77,2026/01/29 23:47:48
11019,1199.37,17613.2,-2619.2,2026/01/29 23:47:48
11020,1199.48,17616.7,-2620.25,2026/01/29 23:47:48
11021,1199.59,17615.4,-2620.55,2026/01/29 23:47:49
11022,1199.69,17620.4,-2617.53,2026/01/29 23:47:49
11023,1199.8,17614.9,-2620.03,2026/01/29 23:47:49
11024,1199.91,17614.8,-2618.4,2026/01/29 23:47:49
11025,1200.02,17599.4,-2620.71,2026/01/29 23:47:49
11026,1200.13,17576.4,-2619.3,2026/01/29 23:47:49
11027,1200.24,17528.7,-2620.35,2026/01/29 23:47:49
11028,1200.35,17483.4,-2618.15,2026/01/29 23:47:49
11029,1200.46,17463.4,-2620.4,2026/01/29 23:47:49
11030,1200.56,17466.7,-2619.67,2026/01/29 23:47:49
11031,1200.67,17478,-2618.92,2026/01/29 23:47:50
11032,1200.78,17472.4,-2621.34,2026/01/29 23:47:50
11033,1200.89,17471.2,-2619.26,2026/01/29 23:47:50
11034,1201,17460,-2620.74,2026/01/29 23:47:50
11035,1201.11,17469.1,-2619.5,2026/01/29 23:47:50
11036,1201.22,17453,-2619.24,2026/01/29 23:47:50
11037,1201.33,17487.4,-2626.15,2026/01/29 23:47:50
11038,1201.43,17491.3,-2621.79,2026/01/29 23:47:50
11039,1201.54,17466.8,-2625.31,2026/01/29 23:47:50
11040,1201.65,17426.2,-2622.24,2026/01/29 23:47:51
11041,1201.76,17337.6,-2619.62,2026/01/29 23:47:51
11042,1201.87,17133.3,-2604.54,2026/01/29 23:47:51
11043,1201.98,16883.3,-2598.51,2026/01/29 23:47:51
11044,1202.09,16631.7,-2600.88,2026/01/29 23:47:51
11045,1202.19,16082.3,-2674.38,2026/01/29 23:47:51
11046,1202.3,15898.4,-2695.55,2026/01/29 23:47:51
11047,1202.41,15835.3,-2694.93,2026/01/29 23:47:51
11048,1202.52,15907.1,-2700.55,2026/01/29 23:47:51
11049,1202.63,16367,-2681.65,2026/01/29 23:47:52
11050,1202.74,16962.1,-2674.92,2026/01/29 23:47:52
11051,1202.85,17064,-2675.76,2026/01/29 23:47:52
11052,1202.96,17304.2,-2692.34,2026/01/29 23:47:52
11053,1203.07,17426,-2689.23,2026/01/29 23:47:52
11054,1203.18,17459.5,-2689.41,2026/01/29 23:47:52
11055,1203.28,17479.6,-2685.2,2026/01/29 23:47:52
11056,1203.39,17399.7,-2689.11,2026/01/29 23:47:52
11057,1203.5,17211.5,-2689.79,2026/01/29 23:47:52
11058,1203.61,17086.3,-2692.39,2026/01/29 23:47:53
11059,1203.72,16949.9,-2693.15,2026/01/29 23:47:53
11060,1203.83,16902.1,-2694.54,2026/01/29 23:47:53
11061,1203.94,16786.8,-2697.23,2026/01/29 23:47:53
11062,1204.05,16702.5,-2700.13,2026/01/29 23:47:53
11063,1204.16,16701.4,-2698.39,2026/01/29 23:47:53
11064,1204.26,16744.6,-2698.44,2026/01/29 23:47:53
11065,1204.37,16821.3,-2693.46,2026/01/29 23:47:53
11066,1204.48,17023.2,-2693.41,2026/01/29 23:47:53
11067,1204.59,17125,-2681.25,2026/01/29 23:47:54
11068,1204.7,17221.3,-2685.92,2026/01/29 23:47:54
11069,1204.81,17452.4,-2683.06,2026/01/29 23:47:54
11070,1204.92,17557.9,-2682.4,2026/01/29 23:47:54
