数据名单电势阶跃记时电流CASE2024年4月1日  14:46:27
时间: 2024/4/1 14:46:51
线数1	点数15512
137.33	0.191961424604022	
137.34	0.191961424604022	
137.35	0.191961424604022	
137.36	0.191351054414502	
137.37	0.191351054414502	
137.38	0.190435499130222	
137.39	0.190435499130222	
137.4	0.190130314035463	
137.41	0.189825128940703	
137.42	0.188909573656423	
137.43	0.188909573656423	
137.44	0.188909573656423	
137.45	0.188299203466903	
137.46	0.187688833277383	
137.47	0.187078463087863	
137.48	0.186468092898343	
137.49	0.186468092898343	
137.5	0.185552537614063	
137.51	0.185247352519303	
137.52	0.184636982329783	
137.53	0.184026612140263	
137.54	0.184026612140263	
137.55	0.183111056855983	
137.56	0.182805871761223	
137.57	0.182195501571703	
137.58	0.182195501571703	
137.59	0.182195501571703	
137.6	0.181585131382183	
137.61	0.181585131382183	
137.62	0.181585131382183	
137.63	0.181585131382183	
137.64	0.182195501571703	
137.65	0.181585131382183	
137.66	0.182805871761223	
137.67	0.182805871761223	
137.68	0.182805871761223	
137.69	0.183416241950743	
137.7	0.183416241950743	
137.71	0.183416241950743	
137.72	0.184331797235023	
137.73	0.184942167424543	
137.74	0.185552537614063	
137.75	0.185552537614063	
137.76	0.185552537614063	
137.77	0.187078463087863	
137.78	0.187688833277383	
137.79	0.188299203466903	
137.8	0.188909573656423	
137.81	0.188909573656423	
137.82	0.189214758751183	
137.83	0.189519943845943	
137.84	0.190130314035463	
137.85	0.190435499130222	
137.86	0.190435499130222	
137.87	0.191351054414502	
137.88	0.191961424604022	
137.89	0.191961424604022	
137.9	0.191961424604022	
137.91	0.192571794793542	
137.92	0.192571794793542	
137.93	0.193182164983062	
137.94	0.192571794793542	
137.95	0.192571794793542	
137.96	0.193182164983062	
137.97	0.192571794793542	
137.98	0.192571794793542	
137.99	0.192571794793542	
138	0.192571794793542	
138.01	0.192571794793542	
138.02	0.191961424604022	
138.03	0.191656239509262	
138.04	0.191351054414502	
138.05	0.191351054414502	
138.06	0.190435499130222	
138.07	0.190435499130222	
138.08	0.190130314035463	
138.09	0.190130314035463	
138.1	0.189519943845943	
138.11	0.189214758751183	
138.12	0.189214758751183	
138.13	0.189214758751183	
138.14	0.188909573656423	
138.15	0.188604388561663	
138.16	0.188909573656423	
138.17	0.188909573656423	
138.18	0.188299203466903	
138.19	0.188909573656423	
138.2	0.188909573656423	
138.21	0.188299203466903	
138.22	0.188909573656423	
138.23	0.188299203466903	
138.24	0.188909573656423	
138.25	0.188909573656423	
138.26	0.188299203466903	
138.27	0.188909573656423	
138.28	0.188909573656423	
138.29	0.188909573656423	
138.3	0.188909573656423	
138.31	0.188909573656423	
138.32	0.188909573656423	
138.33	0.188909573656423	
138.34	0.188909573656423	
138.35	0.189519943845943	
138.36	0.188909573656423	
138.37	0.188909573656423	
138.38	0.189519943845943	
138.39	0.190130314035463	
138.4	0.190130314035463	
138.41	0.190435499130222	
138.42	0.190130314035463	
138.43	0.190435499130222	
138.44	0.190740684224982	
138.45	0.191351054414502	
138.46	0.190435499130222	
138.47	0.191961424604022	
138.48	0.191351054414502	
138.49	0.191961424604022	
138.5	0.192571794793542	
138.51	0.191961424604022	
138.52	0.191961424604022	
138.53	0.192571794793542	
138.54	0.192571794793542	
138.55	0.192571794793542	
138.56	0.192571794793542	
138.57	0.192571794793542	
138.58	0.192571794793542	
138.59	0.192571794793542	
138.6	0.192571794793542	
138.61	0.192571794793542	
138.62	0.192571794793542	
138.63	0.193182164983062	
138.64	0.192571794793542	
138.65	0.192876979888302	
138.66	0.192571794793542	
138.67	0.192571794793542	
138.68	0.193182164983062	
138.69	0.192571794793542	
138.7	0.192571794793542	
138.71	0.192571794793542	
138.72	0.192266609698782	
138.73	0.192571794793542	
138.74	0.192571794793542	
138.75	0.192571794793542	
138.76	0.192571794793542	
138.77	0.193182164983062	
138.78	0.192571794793542	
138.79	0.192571794793542	
138.8	0.192571794793542	
138.81	0.192571794793542	
138.82	0.192571794793542	
138.83	0.191961424604022	
138.84	0.192266609698782	
138.85	0.191961424604022	
138.86	0.191961424604022	
138.87	0.192266609698782	
138.88	0.191961424604022	
138.89	0.192571794793542	
138.9	0.191961424604022	
138.91	0.191961424604022	
138.92	0.191961424604022	
138.93	0.191961424604022	
138.94	0.191961424604022	
138.95	0.191961424604022	
138.96	0.191961424604022	
138.97	0.191656239509262	
138.98	0.191961424604022	
138.99	0.191961424604022	
139	0.191961424604022	
139.01	0.191961424604022	
139.02	0.191351054414502	
139.03	0.191961424604022	
139.04	0.191961424604022	
139.05	0.191961424604022	
139.06	0.191656239509262	
139.07	0.191656239509262	
139.08	0.191961424604022	
139.09	0.191351054414502	
139.1	0.191961424604022	
139.11	0.191961424604022	
139.12	0.191351054414502	
139.13	0.191961424604022	
139.14	0.191656239509262	
139.15	0.191961424604022	
139.16	0.191656239509262	
139.17	0.191961424604022	
139.18	0.191351054414502	
139.19	0.191351054414502	
139.2	0.191961424604022	
139.21	0.191351054414502	
139.22	0.191351054414502	
139.23	0.191351054414502	
139.24	0.191656239509262	
139.25	0.191351054414502	
139.26	0.191351054414502	
139.27	0.191351054414502	
139.28	0.191656239509262	
139.29	0.191656239509262	
139.3	0.191961424604022	
139.31	0.191351054414502	
139.32	0.191351054414502	
139.33	0.191656239509262	
139.34	0.191961424604022	
139.35	0.191961424604022	
139.36	0.191351054414502	
139.37	0.191961424604022	
139.38	0.191351054414502	
139.39	0.191351054414502	
139.4	0.191351054414502	
139.41	0.191961424604022	
139.42	0.191351054414502	
139.43	0.191351054414502	
139.44	0.191351054414502	
139.45	0.191351054414502	
139.46	0.191351054414502	
139.47	0.191351054414502	
139.48	0.191351054414502	
139.49	0.191351054414502	
139.5	0.191351054414502	
139.51	0.191351054414502	
139.52	0.191351054414502	
139.53	0.191351054414502	
139.54	0.191351054414502	
139.55	0.191351054414502	
139.56	0.191351054414502	
139.57	0.191351054414502	
139.58	0.191961424604022	
139.59	0.191961424604022	
139.6	0.191656239509262	
139.61	0.191351054414502	
139.62	0.191656239509262	
139.63	0.191351054414502	
139.64	0.191351054414502	
139.65	0.190435499130222	
139.66	0.191656239509262	
139.67	0.191351054414502	
139.68	0.191351054414502	
139.69	0.191351054414502	
139.7	0.191961424604022	
139.71	0.191351054414502	
139.72	0.191351054414502	
139.73	0.191351054414502	
139.74	0.191351054414502	
139.75	0.191351054414502	
139.76	0.191351054414502	
139.77	0.191351054414502	
139.78	0.190740684224982	
139.79	0.191961424604022	
139.8	0.191351054414502	
139.81	0.191656239509262	
139.82	0.191351054414502	
139.83	0.191351054414502	
139.84	0.190435499130222	
139.85	0.191351054414502	
139.86	0.190435499130222	
139.87	0.190435499130222	
139.88	0.190435499130222	
139.89	0.190130314035463	
139.9	0.190435499130222	
139.91	0.190130314035463	
139.92	0.189519943845943	
139.93	0.189519943845943	
139.94	0.188909573656423	
139.95	0.188299203466903	
139.96	0.187994018372143	
139.97	0.187078463087863	
139.98	0.186468092898343	
139.99	0.185552537614063	
140	0.185247352519303	
140.01	0.184026612140263	
140.02	0.184026612140263	
140.03	0.183416241950743	
140.04	0.182195501571703	
140.05	0.180669576097903	
140.06	0.180364391003143	
140.07	0.179143650624104	
140.08	0.179143650624104	
140.09	0.177922910245064	
140.1	0.176702169866024	
140.11	0.175786614581744	
140.12	0.175481429486984	
140.13	0.174260689107944	
140.14	0.173039948728904	
140.15	0.172429578539384	
140.16	0.171819208349864	
140.17	0.170598467970824	
140.18	0.169988097781304	
140.19	0.169377727591784	
140.2	0.168767357402264	
140.21	0.168156987212745	
140.22	0.167546617023225	
140.23	0.166936246833705	
140.24	0.166020691549425	
140.25	0.165715506454665	
140.26	0.164494766075625	
140.27	0.164494766075625	
140.28	0.164189580980865	
140.29	0.163884395886105	
140.3	0.163884395886105	
140.31	0.163274025696585	
140.32	0.163274025696585	
140.33	0.162968840601825	
140.34	0.162663655507065	
140.35	0.162053285317545	
140.36	0.162358470412305	
140.37	0.162663655507065	
140.38	0.162053285317545	
140.39	0.162663655507065	
140.4	0.162663655507065	
140.41	0.162663655507065	
140.42	0.163274025696585	
140.43	0.163274025696585	
140.44	0.163884395886105	
140.45	0.163884395886105	
140.46	0.164494766075625	
140.47	0.165105136265145	
140.48	0.165105136265145	
140.49	0.166020691549425	
140.5	0.166936246833705	
140.51	0.167546617023225	
140.52	0.168156987212745	
140.53	0.169377727591784	
140.54	0.169988097781304	
140.55	0.170903653065584	
140.56	0.171819208349864	
140.57	0.173039948728904	
140.58	0.174260689107944	
140.59	0.174871059297464	
140.6	0.175481429486984	
140.61	0.177007354960784	
140.62	0.178533280434584	
140.63	0.179143650624104	
140.64	0.180059205908383	
140.65	0.181585131382183	
140.66	0.182805871761223	
140.67	0.183416241950743	
140.68	0.184636982329783	
140.69	0.185247352519303	
140.7	0.185552537614063	
140.71	0.187688833277383	
140.72	0.188299203466903	
140.73	0.189214758751183	
140.74	0.190130314035463	
140.75	0.191351054414502	
140.76	0.191961424604022	
140.77	0.192571794793542	
140.78	0.193182164983062	
140.79	0.193792535172582	
140.8	0.193792535172582	
140.81	0.194402905362102	
140.82	0.194402905362102	
140.83	0.195013275551622	
140.84	0.195013275551622	
140.85	0.195318460646382	
140.86	0.195318460646382	
140.87	0.196234015930662	
140.88	0.195623645741142	
140.89	0.195318460646382	
140.9	0.195318460646382	
140.91	0.195318460646382	
140.92	0.195013275551622	
140.93	0.194402905362102	
140.94	0.193792535172582	
140.95	0.193792535172582	
140.96	0.192571794793542	
140.97	0.192571794793542	
140.98	0.191961424604022	
140.99	0.191351054414502	
141	0.190130314035463	
141.01	0.189519943845943	
141.02	0.188299203466903	
141.03	0.187688833277383	
141.04	0.186468092898343	
141.05	0.185247352519303	
141.06	0.185247352519303	
141.07	0.184026612140263	
141.08	0.182805871761223	
141.09	0.182195501571703	
141.1	0.181585131382183	
141.11	0.180364391003143	
141.12	0.179143650624104	
141.13	0.178533280434584	
141.14	0.177922910245064	
141.15	0.177007354960784	
141.16	0.175786614581744	
141.17	0.175481429486984	
141.18	0.174871059297464	
141.19	0.173650318918424	
141.2	0.173650318918424	
141.21	0.173039948728904	
141.22	0.172734763634144	
141.23	0.171819208349864	
141.24	0.171208838160344	
141.25	0.170903653065584	
141.26	0.170903653065584	
141.27	0.170598467970824	
141.28	0.170598467970824	
141.29	0.170598467970824	
141.3	0.170293282876064	
141.31	0.170293282876064	
141.32	0.170598467970824	
141.33	0.170598467970824	
141.34	0.170598467970824	
141.35	0.170903653065584	
141.36	0.171819208349864	
141.37	0.173039948728904	
141.38	0.172429578539384	
141.39	0.173039948728904	
141.4	0.173650318918424	
141.41	0.174871059297464	
141.42	0.175481429486984	
141.43	0.176702169866024	
141.44	0.177922910245064	
141.45	0.178533280434584	
141.46	0.179143650624104	
141.47	0.180364391003143	
141.48	0.181585131382183	
141.49	0.182805871761223	
141.5	0.184026612140263	
141.51	0.185247352519303	
141.52	0.186468092898343	
141.53	0.187078463087863	
141.54	0.188299203466903	
141.55	0.188909573656423	
141.56	0.190130314035463	
141.57	0.191351054414502	
141.58	0.191961424604022	
141.59	0.193182164983062	
141.6	0.193792535172582	
141.61	0.194402905362102	
141.62	0.195318460646382	
141.63	0.196234015930662	
141.64	0.196844386120182	
141.65	0.197454756309702	
141.66	0.198675496688742	
141.67	0.198675496688742	
141.68	0.199285866878262	
141.69	0.199591051973022	
141.7	0.199896237067782	
141.71	0.200201422162542	
141.72	0.200201422162542	
141.73	0.201116977446821	
141.74	0.201116977446821	
141.75	0.201116977446821	
141.76	0.201116977446821	
141.77	0.200201422162542	
141.78	0.200201422162542	
141.79	0.199896237067782	
141.8	0.200201422162542	
141.81	0.199896237067782	
141.82	0.199285866878262	
141.83	0.198675496688742	
141.84	0.198370311593982	
141.85	0.197454756309702	
141.86	0.197454756309702	
141.87	0.196234015930662	
141.88	0.195013275551622	
141.89	0.194402905362102	
141.9	0.193182164983062	
141.91	0.192571794793542	
141.92	0.191656239509262	
141.93	0.190435499130222	
141.94	0.189519943845943	
141.95	0.188909573656423	
141.96	0.187688833277383	
141.97	0.186468092898343	
141.98	0.185552537614063	
141.99	0.184636982329783	
142	0.184026612140263	
142.01	0.182805871761223	
142.02	0.182195501571703	
142.03	0.181585131382183	
142.04	0.180364391003143	
142.05	0.179448835718863	
142.06	0.178533280434584	
142.07	0.177922910245064	
142.08	0.177922910245064	
142.09	0.177312540055544	
142.1	0.176702169866024	
142.11	0.175786614581744	
142.12	0.175786614581744	
142.13	0.175481429486984	
142.14	0.175481429486984	
142.15	0.175481429486984	
142.16	0.175481429486984	
142.17	0.175481429486984	
142.18	0.175481429486984	
142.19	0.175481429486984	
142.2	0.175786614581744	
142.21	0.175786614581744	
142.22	0.176702169866024	
142.23	0.177922910245064	
142.24	0.177922910245064	
142.25	0.178533280434584	
142.26	0.179448835718863	
142.27	0.180364391003143	
142.28	0.181585131382183	
142.29	0.181585131382183	
142.3	0.183416241950743	
142.31	0.184331797235023	
142.32	0.185247352519303	
142.33	0.185552537614063	
142.34	0.187078463087863	
142.35	0.188299203466903	
142.36	0.189519943845943	
142.37	0.190435499130222	
142.38	0.191961424604022	
142.39	0.192876979888302	
142.4	0.193792535172582	
142.41	0.195013275551622	
142.42	0.195318460646382	
142.43	0.196234015930662	
142.44	0.197454756309702	
142.45	0.198370311593982	
142.46	0.199285866878262	
142.47	0.199896237067782	
142.48	0.200201422162542	
142.49	0.201116977446821	
142.5	0.202337717825861	
142.51	0.202642902920621	
142.52	0.203253273110141	
142.53	0.203558458204901	
142.54	0.204779198583941	
142.55	0.204779198583941	
142.56	0.204779198583941	
142.57	0.205084383678701	
142.58	0.205084383678701	
142.59	0.205999938962981	
142.6	0.205084383678701	
142.61	0.205999938962981	
142.62	0.205999938962981	
142.63	0.205999938962981	
142.64	0.205999938962981	
142.65	0.205084383678701	
142.66	0.205084383678701	
142.67	0.204779198583941	
142.68	0.204168828394421	
142.69	0.203558458204901	
142.7	0.202948088015381	
142.71	0.201727347636341	
142.72	0.201727347636341	
142.73	0.200201422162542	
142.74	0.199285866878262	
142.75	0.198675496688742	
142.76	0.197454756309702	
142.77	0.196844386120182	
142.78	0.195318460646382	
142.79	0.194097720267342	
142.8	0.193792535172582	
142.81	0.192571794793542	
142.82	0.191351054414502	
142.83	0.190435499130222	
142.84	0.188909573656423	
142.85	0.188299203466903	
142.86	0.187078463087863	
142.87	0.186468092898343	
142.88	0.185247352519303	
142.89	0.184026612140263	
142.9	0.183416241950743	
142.91	0.182805871761223	
142.92	0.182195501571703	
142.93	0.181279946287423	
142.94	0.180669576097903	
142.95	0.179754020813623	
142.96	0.179754020813623	
142.97	0.179143650624104	
142.98	0.179143650624104	
142.99	0.178533280434584	
143	0.178533280434584	
143.01	0.178533280434584	
143.02	0.178533280434584	
143.03	0.178533280434584	
143.04	0.179143650624104	
143.05	0.179143650624104	
143.06	0.179754020813623	
143.07	0.180364391003143	
143.08	0.180364391003143	
143.09	0.182195501571703	
143.1	0.182805871761223	
143.11	0.182805871761223	
143.12	0.184026612140263	
143.13	0.185247352519303	
143.14	0.185247352519303	
143.15	0.186773277993103	
143.16	0.187688833277383	
143.17	0.188909573656423	
143.18	0.189519943845943	
143.19	0.190435499130222	
143.2	0.191961424604022	
143.21	0.193182164983062	
143.22	0.194402905362102	
143.23	0.195013275551622	
143.24	0.195013275551622	
143.25	0.196234015930662	
143.26	0.197454756309702	
143.27	0.198065126499222	
143.28	0.198980681783502	
143.29	0.199896237067782	
143.3	0.201116977446821	
143.31	0.201116977446821	
143.32	0.202337717825861	
143.33	0.202948088015381	
143.34	0.202948088015381	
143.35	0.203558458204901	
143.36	0.203863643299661	
143.37	0.203558458204901	
143.38	0.204168828394421	
143.39	0.204779198583941	
143.4	0.204779198583941	
143.41	0.204474013489181	
143.42	0.203558458204901	
143.43	0.204168828394421	
143.44	0.203558458204901	
143.45	0.203558458204901	
143.46	0.202948088015381	
143.47	0.202337717825861	
143.48	0.201422162541581	
143.49	0.201116977446821	
143.5	0.200201422162542	
143.51	0.199285866878262	
143.52	0.198065126499222	
143.53	0.197454756309702	
143.54	0.196234015930662	
143.55	0.195013275551622	
143.56	0.194402905362102	
143.57	0.193182164983062	
143.58	0.192571794793542	
143.59	0.191351054414502	
143.6	0.190130314035463	
143.61	0.189519943845943	
143.62	0.188299203466903	
143.63	0.187688833277383	
143.64	0.186468092898343	
143.65	0.185247352519303	
143.66	0.184026612140263	
143.67	0.183416241950743	
143.68	0.182805871761223	
143.69	0.181585131382183	
143.7	0.181585131382183	
143.71	0.180364391003143	
143.72	0.179754020813623	
143.73	0.179754020813623	
143.74	0.179143650624104	
143.75	0.179143650624104	
143.76	0.178533280434584	
143.77	0.177922910245064	
143.78	0.177922910245064	
143.79	0.178533280434584	
143.8	0.177922910245064	
143.81	0.178533280434584	
143.82	0.178533280434584	
143.83	0.179143650624104	
143.84	0.179448835718863	
143.85	0.180364391003143	
143.86	0.180364391003143	
143.87	0.180669576097903	
143.88	0.181890316476943	
143.89	0.182805871761223	
143.9	0.184026612140263	
143.91	0.184026612140263	
143.92	0.185247352519303	
143.93	0.185857722708823	
143.94	0.187078463087863	
143.95	0.188299203466903	
143.96	0.189519943845943	
143.97	0.190130314035463	
143.98	0.190435499130222	
143.99	0.192571794793542	
144	0.193182164983062	
144.01	0.194402905362102	
144.02	0.194708090456862	
144.03	0.195013275551622	
144.04	0.196844386120182	
144.05	0.197454756309702	
144.06	0.198065126499222	
144.07	0.198675496688742	
144.08	0.199285866878262	
144.09	0.199896237067782	
144.1	0.200201422162542	
144.11	0.200201422162542	
144.12	0.200201422162542	
144.13	0.201116977446821	
144.14	0.201116977446821	
144.15	0.201116977446821	
144.16	0.201116977446821	
144.17	0.200201422162542	
144.18	0.200201422162542	
144.19	0.200201422162542	
144.2	0.199896237067782	
144.21	0.198675496688742	
144.22	0.198675496688742	
144.23	0.198065126499222	
144.24	0.197454756309702	
144.25	0.196844386120182	
144.26	0.195623645741142	
144.27	0.195013275551622	
144.28	0.193792535172582	
144.29	0.193182164983062	
144.3	0.192571794793542	
144.31	0.191351054414502	
144.32	0.190130314035463	
144.33	0.189519943845943	
144.34	0.188909573656423	
144.35	0.187688833277383	
144.36	0.187078463087863	
144.37	0.185552537614063	
144.38	0.184636982329783	
144.39	0.184331797235023	
144.4	0.184026612140263	
144.41	0.182805871761223	
144.42	0.182195501571703	
144.43	0.181585131382183	
144.44	0.180669576097903	
144.45	0.180364391003143	
144.46	0.180364391003143	
144.47	0.179754020813623	
144.48	0.179754020813623	
144.49	0.179754020813623	
144.5	0.179143650624104	
144.51	0.179754020813623	
144.52	0.179754020813623	
144.53	0.179143650624104	
144.54	0.179754020813623	
144.55	0.180364391003143	
144.56	0.180364391003143	
144.57	0.181279946287423	
144.58	0.182195501571703	
144.59	0.182805871761223	
144.6	0.183416241950743	
144.61	0.184026612140263	
144.62	0.184636982329783	
144.63	0.185552537614063	
144.64	0.185552537614063	
144.65	0.187078463087863	
144.66	0.188299203466903	
144.67	0.188909573656423	
144.68	0.189519943845943	
144.69	0.190435499130222	
144.7	0.191961424604022	
144.71	0.193182164983062	
144.72	0.193182164983062	
144.73	0.194402905362102	
144.74	0.195318460646382	
144.75	0.196234015930662	
144.76	0.196844386120182	
144.77	0.198065126499222	
144.78	0.198065126499222	
144.79	0.198980681783502	
144.8	0.199896237067782	
144.81	0.199896237067782	
144.82	0.201116977446821	
144.83	0.201116977446821	
144.84	0.201422162541581	
144.85	0.201727347636341	
144.86	0.202337717825861	
144.87	0.202337717825861	
144.88	0.202337717825861	
144.89	0.202948088015381	
144.9	0.202337717825861	
144.91	0.202032532731101	
144.92	0.201727347636341	
144.93	0.201727347636341	
144.94	0.201116977446821	
144.95	0.200201422162542	
144.96	0.199896237067782	
144.97	0.199896237067782	
144.98	0.198675496688742	
144.99	0.198065126499222	
145	0.196844386120182	
145.01	0.195318460646382	
145.02	0.195013275551622	
145.03	0.194402905362102	
145.04	0.193487350077822	
145.05	0.192571794793542	
145.06	0.191351054414502	
145.07	0.190130314035463	
145.08	0.189519943845943	
145.09	0.188909573656423	
145.1	0.187078463087863	
145.11	0.186468092898343	
145.12	0.185247352519303	
145.13	0.184636982329783	
145.14	0.184026612140263	
145.15	0.182805871761223	
145.16	0.182195501571703	
145.17	0.181585131382183	
145.18	0.180669576097903	
145.19	0.179754020813623	
145.2	0.179143650624104	
145.21	0.179143650624104	
145.22	0.177922910245064	
145.23	0.177922910245064	
145.24	0.176702169866024	
145.25	0.176702169866024	
145.26	0.175786614581744	
145.27	0.175786614581744	
145.28	0.175481429486984	
145.29	0.175481429486984	
145.3	0.175481429486984	
145.31	0.175481429486984	
145.32	0.175481429486984	
145.33	0.175481429486984	
145.34	0.175481429486984	
145.35	0.175481429486984	
145.36	0.175786614581744	
145.37	0.176702169866024	
145.38	0.177007354960784	
145.39	0.177312540055544	
145.4	0.178533280434584	
145.41	0.179143650624104	
145.42	0.180364391003143	
145.43	0.180669576097903	
145.44	0.181585131382183	
145.45	0.182500686666463	
145.46	0.183416241950743	
145.47	0.184636982329783	
145.48	0.185552537614063	
145.49	0.187078463087863	
145.5	0.188299203466903	
145.51	0.188909573656423	
145.52	0.190130314035463	
145.53	0.191351054414502	
145.54	0.192571794793542	
145.55	0.192876979888302	
145.56	0.193792535172582	
145.57	0.195013275551622	
145.58	0.196234015930662	
145.59	0.197454756309702	
145.6	0.198065126499222	
145.61	0.198675496688742	
145.62	0.199285866878262	
145.63	0.200201422162542	
145.64	0.201116977446821	
145.65	0.202337717825861	
145.66	0.202948088015381	
145.67	0.203253273110141	
145.68	0.203558458204901	
145.69	0.204168828394421	
145.7	0.204779198583941	
145.71	0.204779198583941	
145.72	0.204779198583941	
145.73	0.204779198583941	
145.74	0.204779198583941	
145.75	0.205084383678701	
145.76	0.204168828394421	
145.77	0.204779198583941	
145.78	0.204168828394421	
145.79	0.203558458204901	
145.8	0.202948088015381	
145.81	0.202948088015381	
145.82	0.201727347636341	
145.83	0.201116977446821	
145.84	0.199896237067782	
145.85	0.199896237067782	
145.86	0.198675496688742	
145.87	0.197454756309702	
145.88	0.196234015930662	
145.89	0.195013275551622	
145.9	0.194402905362102	
145.91	0.193182164983062	
145.92	0.191961424604022	
145.93	0.190435499130222	
145.94	0.190130314035463	
145.95	0.188909573656423	
145.96	0.187688833277383	
145.97	0.186468092898343	
145.98	0.185552537614063	
145.99	0.185247352519303	
146	0.184026612140263	
146.01	0.183416241950743	
146.02	0.182500686666463	
146.03	0.182195501571703	
146.04	0.181585131382183	
146.05	0.180669576097903	
146.06	0.180364391003143	
146.07	0.179754020813623	
146.08	0.180364391003143	
146.09	0.179754020813623	
146.1	0.179754020813623	
146.11	0.180364391003143	
146.12	0.180364391003143	
146.13	0.180364391003143	
146.14	0.180364391003143	
146.15	0.180974761192663	
146.16	0.181585131382183	
146.17	0.182195501571703	
146.18	0.182805871761223	
146.19	0.183721427045503	
146.2	0.184636982329783	
146.21	0.185247352519303	
146.22	0.186468092898343	
146.23	0.187078463087863	
146.24	0.188299203466903	
146.25	0.188909573656423	
146.26	0.190130314035463	
146.27	0.191351054414502	
146.28	0.191961424604022	
146.29	0.192571794793542	
146.3	0.193792535172582	
146.31	0.195013275551622	
146.32	0.195623645741142	
146.33	0.196844386120182	
146.34	0.197454756309702	
146.35	0.198370311593982	
146.36	0.198980681783502	
146.37	0.199285866878262	
146.38	0.200201422162542	
146.39	0.201116977446821	
146.4	0.201727347636341	
146.41	0.202032532731101	
146.42	0.202337717825861	
146.43	0.202948088015381	
146.44	0.202948088015381	
146.45	0.203558458204901	
146.46	0.202948088015381	
146.47	0.202948088015381	
146.48	0.203558458204901	
146.49	0.202948088015381	
146.5	0.202948088015381	
146.51	0.202337717825861	
146.52	0.202337717825861	
146.53	0.201116977446821	
146.54	0.201116977446821	
146.55	0.199896237067782	
146.56	0.199285866878262	
146.57	0.198675496688742	
146.58	0.198065126499222	
146.59	0.196844386120182	
146.6	0.196234015930662	
146.61	0.194402905362102	
146.62	0.194097720267342	
146.63	0.193182164983062	
146.64	0.191961424604022	
146.65	0.191351054414502	
146.66	0.190130314035463	
146.67	0.189519943845943	
146.68	0.188299203466903	
146.69	0.187078463087863	
146.7	0.186468092898343	
146.71	0.185247352519303	
146.72	0.184636982329783	
146.73	0.184026612140263	
146.74	0.183416241950743	
146.75	0.183416241950743	
146.76	0.182195501571703	
146.77	0.181585131382183	
146.78	0.180364391003143	
146.79	0.180669576097903	
146.8	0.180364391003143	
146.81	0.180669576097903	
146.82	0.180364391003143	
146.83	0.180364391003143	
146.84	0.180364391003143	
146.85	0.180364391003143	
146.86	0.180669576097903	
146.87	0.181585131382183	
146.88	0.181890316476943	
146.89	0.182805871761223	
146.9	0.182805871761223	
146.91	0.183416241950743	
146.92	0.184331797235023	
146.93	0.185247352519303	
146.94	0.185857722708823	
146.95	0.187078463087863	
146.96	0.188299203466903	
146.97	0.188299203466903	
146.98	0.189825128940703	
146.99	0.190435499130222	
147	0.191961424604022	
147.01	0.192571794793542	
147.02	0.193182164983062	
147.03	0.194708090456862	
147.04	0.195013275551622	
147.05	0.196234015930662	
147.06	0.196844386120182	
147.07	0.198065126499222	
147.08	0.198675496688742	
147.09	0.199285866878262	
147.1	0.199896237067782	
147.11	0.200201422162542	
147.12	0.201116977446821	
147.13	0.201116977446821	
147.14	0.202337717825861	
147.15	0.202337717825861	
147.16	0.202337717825861	
147.17	0.201727347636341	
147.18	0.202337717825861	
147.19	0.202337717825861	
147.2	0.202337717825861	
147.21	0.201727347636341	
147.22	0.201116977446821	
147.23	0.201116977446821	
147.24	0.201116977446821	
147.25	0.199896237067782	
147.26	0.198675496688742	
147.27	0.198675496688742	
147.28	0.198065126499222	
147.29	0.197454756309702	
147.3	0.196234015930662	
147.31	0.195318460646382	
147.32	0.194708090456862	
147.33	0.193792535172582	
147.34	0.192876979888302	
147.35	0.191961424604022	
147.36	0.191045869319742	
147.37	0.190130314035463	
147.38	0.188909573656423	
147.39	0.188299203466903	
147.4	0.187688833277383	
147.41	0.187078463087863	
147.42	0.186468092898343	
147.43	0.185247352519303	
147.44	0.184636982329783	
147.45	0.184636982329783	
147.46	0.184026612140263	
147.47	0.184026612140263	
147.48	0.184026612140263	
147.49	0.183416241950743	
147.5	0.183416241950743	
147.51	0.183416241950743	
147.52	0.183416241950743	
147.53	0.184026612140263	
147.54	0.184026612140263	
147.55	0.184636982329783	
147.56	0.185247352519303	
147.57	0.186468092898343	
147.58	0.186468092898343	
147.59	0.187078463087863	
147.6	0.187688833277383	
147.61	0.188909573656423	
147.62	0.189519943845943	
147.63	0.190130314035463	
147.64	0.191351054414502	
147.65	0.192571794793542	
147.66	0.193182164983062	
147.67	0.193792535172582	
147.68	0.194402905362102	
147.69	0.195318460646382	
147.7	0.196234015930662	
147.71	0.197454756309702	
147.72	0.198065126499222	
147.73	0.198980681783502	
147.74	0.199285866878262	
147.75	0.200201422162542	
147.76	0.200201422162542	
147.77	0.201727347636341	
147.78	0.201727347636341	
147.79	0.202337717825861	
147.8	0.202948088015381	
147.81	0.203558458204901	
147.82	0.203558458204901	
147.83	0.202948088015381	
147.84	0.203253273110141	
147.85	0.203558458204901	
147.86	0.202948088015381	
147.87	0.202948088015381	
147.88	0.202337717825861	
147.89	0.202337717825861	
147.9	0.201116977446821	
147.91	0.200201422162542	
147.92	0.199896237067782	
147.93	0.199285866878262	
147.94	0.198675496688742	
147.95	0.197759941404462	
147.96	0.196844386120182	
147.97	0.196234015930662	
147.98	0.194708090456862	
147.99	0.194402905362102	
148	0.192571794793542	
148.01	0.191656239509262	
148.02	0.190435499130222	
148.03	0.190130314035463	
148.04	0.188909573656423	
148.05	0.188299203466903	
148.06	0.187078463087863	
