数据名单电势阶跃记时电流CASE2024年4月1日  14:33:00
时间: 2024/4/1 14:33:27
线数1	点数8153
51.37	0.21637623218482	
51.38	0.21668141727958	
51.39	0.21637623218482	
51.4	0.21668141727958	
51.41	0.21668141727958	
51.42	0.21637623218482	
51.43	0.21637623218482	
51.44	0.21668141727958	
51.45	0.21637623218482	
51.46	0.21637623218482	
51.47	0.21668141727958	
51.48	0.21637623218482	
51.49	0.21668141727958	
51.5	0.21698660237434	
51.51	0.21637623218482	
51.52	0.21637623218482	
51.53	0.21668141727958	
51.54	0.21698660237434	
51.55	0.21668141727958	
51.56	0.21637623218482	
51.57	0.21637623218482	
51.58	0.21637623218482	
51.59	0.21637623218482	
51.6	0.21637623218482	
51.61	0.21637623218482	
51.62	0.21698660237434	
51.63	0.21698660237434	
51.64	0.21637623218482	
51.65	0.21668141727958	
51.66	0.21698660237434	
51.67	0.21698660237434	
51.68	0.21637623218482	
51.69	0.21637623218482	
51.7	0.21698660237434	
51.71	0.21637623218482	
51.72	0.21637623218482	
51.73	0.21637623218482	
51.74	0.21668141727958	
51.75	0.21637623218482	
51.76	0.21698660237434	
51.77	0.21668141727958	
51.78	0.21698660237434	
51.79	0.21637623218482	
51.8	0.21637623218482	
51.81	0.21637623218482	
51.82	0.21637623218482	
51.83	0.21637623218482	
51.84	0.21637623218482	
51.85	0.21637623218482	
51.86	0.21637623218482	
51.87	0.21698660237434	
51.88	0.21698660237434	
51.89	0.21637623218482	
51.9	0.21637623218482	
51.91	0.21668141727958	
51.92	0.21637623218482	
51.93	0.21698660237434	
51.94	0.21698660237434	
51.95	0.21637623218482	
51.96	0.21637623218482	
51.97	0.21698660237434	
51.98	0.21607104709006	
51.99	0.21698660237434	
52	0.21637623218482	
52.01	0.21668141727958	
52.02	0.21607104709006	
52.03	0.21637623218482	
52.04	0.21637623218482	
52.05	0.21637623218482	
52.06	0.21698660237434	
52.07	0.21637623218482	
52.08	0.21637623218482	
52.09	0.21637623218482	
52.1	0.21637623218482	
52.11	0.21668141727958	
52.12	0.21637623218482	
52.13	0.21698660237434	
52.14	0.21637623218482	
52.15	0.21698660237434	
52.16	0.21698660237434	
52.17	0.21637623218482	
52.18	0.21637623218482	
52.19	0.21637623218482	
52.2	0.21698660237434	
52.21	0.21698660237434	
52.22	0.21637623218482	
52.23	0.21637623218482	
52.24	0.21637623218482	
52.25	0.21637623218482	
52.26	0.21698660237434	
52.27	0.21637623218482	
52.28	0.21637623218482	
52.29	0.21698660237434	
52.3	0.21637623218482	
52.31	0.21637623218482	
52.32	0.21637623218482	
52.33	0.21637623218482	
52.34	0.21698660237434	
52.35	0.21637623218482	
52.36	0.21698660237434	
52.37	0.21637623218482	
52.38	0.21637623218482	
52.39	0.21637623218482	
52.4	0.21637623218482	
52.41	0.21637623218482	
52.42	0.21637623218482	
52.43	0.21668141727958	
52.44	0.21637623218482	
52.45	0.21698660237434	
52.46	0.21637623218482	
52.47	0.21637623218482	
52.48	0.21637623218482	
52.49	0.21668141727958	
52.5	0.21698660237434	
52.51	0.21637623218482	
52.52	0.21698660237434	
52.53	0.21637623218482	
52.54	0.21698660237434	
52.55	0.21698660237434	
52.56	0.21668141727958	
52.57	0.21668141727958	
52.58	0.21698660237434	
52.59	0.21698660237434	
52.6	0.21637623218482	
52.61	0.21637623218482	
52.62	0.21637623218482	
52.63	0.21698660237434	
52.64	0.21637623218482	
52.65	0.21698660237434	
52.66	0.21668141727958	
52.67	0.21698660237434	
52.68	0.21698660237434	
52.69	0.21698660237434	
52.7	0.21698660237434	
52.71	0.21637623218482	
52.72	0.21698660237434	
52.73	0.21637623218482	
52.74	0.21698660237434	
52.75	0.21698660237434	
52.76	0.21637623218482	
52.77	0.21698660237434	
52.78	0.21637623218482	
52.79	0.21698660237434	
52.8	0.21698660237434	
52.81	0.21637623218482	
52.82	0.21637623218482	
52.83	0.21637623218482	
52.84	0.21668141727958	
52.85	0.21698660237434	
52.86	0.21698660237434	
52.87	0.21637623218482	
52.88	0.21698660237434	
52.89	0.21668141727958	
52.9	0.21698660237434	
52.91	0.21698660237434	
52.92	0.21637623218482	
52.93	0.21698660237434	
52.94	0.21698660237434	
52.95	0.21637623218482	
52.96	0.21698660237434	
52.97	0.21698660237434	
52.98	0.21698660237434	
52.99	0.21637623218482	
53	0.21698660237434	
53.01	0.21637623218482	
53.02	0.21698660237434	
53.03	0.21698660237434	
53.04	0.21668141727958	
53.05	0.21668141727958	
53.06	0.21668141727958	
53.07	0.21698660237434	
53.08	0.21698660237434	
53.09	0.21698660237434	
53.1	0.21698660237434	
53.11	0.21668141727958	
53.12	0.21698660237434	
53.13	0.21668141727958	
53.14	0.21698660237434	
53.15	0.21698660237434	
53.16	0.21698660237434	
53.17	0.21637623218482	
53.18	0.21698660237434	
53.19	0.21668141727958	
53.2	0.21668141727958	
53.21	0.21698660237434	
53.22	0.21698660237434	
53.23	0.21668141727958	
53.24	0.21668141727958	
53.25	0.21698660237434	
53.26	0.21698660237434	
53.27	0.21668141727958	
53.28	0.21698660237434	
53.29	0.21668141727958	
53.3	0.21698660237434	
53.31	0.21698660237434	
53.32	0.21698660237434	
53.33	0.21637623218482	
53.34	0.21698660237434	
53.35	0.21698660237434	
53.36	0.21698660237434	
53.37	0.21698660237434	
53.38	0.21698660237434	
53.39	0.21698660237434	
53.4	0.21698660237434	
53.41	0.21698660237434	
53.42	0.21698660237434	
53.43	0.21698660237434	
53.44	0.21698660237434	
53.45	0.21698660237434	
53.46	0.21698660237434	
53.47	0.21698660237434	
53.48	0.21698660237434	
53.49	0.21698660237434	
53.5	0.21698660237434	
53.51	0.21698660237434	
53.52	0.21698660237434	
53.53	0.21698660237434	
53.54	0.21637623218482	
53.55	0.21698660237434	
53.56	0.21698660237434	
53.57	0.21698660237434	
53.58	0.21698660237434	
53.59	0.21637623218482	
53.6	0.21759697256386	
53.61	0.21698660237434	
53.62	0.21698660237434	
53.63	0.21668141727958	
53.64	0.21698660237434	
53.65	0.21637623218482	
53.66	0.21698660237434	
53.67	0.21668141727958	
53.68	0.2172917874691	
53.69	0.21637623218482	
53.7	0.21668141727958	
53.71	0.21698660237434	
53.72	0.21698660237434	
53.73	0.21698660237434	
53.74	0.21698660237434	
53.75	0.21698660237434	
53.76	0.2172917874691	
53.77	0.21698660237434	
53.78	0.21698660237434	
53.79	0.21698660237434	
53.8	0.21698660237434	
53.81	0.21637623218482	
53.82	0.21698660237434	
53.83	0.21698660237434	
53.84	0.21668141727958	
53.85	0.21698660237434	
53.86	0.21698660237434	
53.87	0.21698660237434	
53.88	0.21698660237434	
53.89	0.21698660237434	
53.9	0.21698660237434	
53.91	0.21698660237434	
53.92	0.21698660237434	
53.93	0.21698660237434	
53.94	0.21698660237434	
53.95	0.21668141727958	
53.96	0.21698660237434	
53.97	0.21668141727958	
53.98	0.21637623218482	
53.99	0.21698660237434	
54	0.21637623218482	
54.01	0.21637623218482	
54.02	0.21698660237434	
54.03	0.21698660237434	
54.04	0.21698660237434	
54.05	0.21698660237434	
54.06	0.21668141727958	
54.07	0.21698660237434	
54.08	0.21698660237434	
54.09	0.21698660237434	
54.1	0.21698660237434	
54.11	0.21698660237434	
54.12	0.21698660237434	
54.13	0.21698660237434	
54.14	0.21698660237434	
54.15	0.21698660237434	
54.16	0.21668141727958	
54.17	0.21637623218482	
54.18	0.21698660237434	
54.19	0.21637623218482	
54.2	0.21698660237434	
54.21	0.21698660237434	
54.22	0.21668141727958	
54.23	0.21698660237434	
54.24	0.21637623218482	
54.25	0.21637623218482	
54.26	0.21698660237434	
54.27	0.21698660237434	
54.28	0.21698660237434	
54.29	0.21668141727958	
54.3	0.21698660237434	
54.31	0.21698660237434	
54.32	0.21698660237434	
54.33	0.21637623218482	
54.34	0.21637623218482	
54.35	0.21698660237434	
54.36	0.21698660237434	
54.37	0.21698660237434	
54.38	0.21698660237434	
54.39	0.21698660237434	
54.4	0.21698660237434	
54.41	0.21637623218482	
54.42	0.21698660237434	
54.43	0.21668141727958	
54.44	0.21698660237434	
54.45	0.21698660237434	
54.46	0.21698660237434	
54.47	0.21759697256386	
54.48	0.21698660237434	
54.49	0.21668141727958	
54.5	0.21698660237434	
54.51	0.21637623218482	
54.52	0.21698660237434	
54.53	0.21698660237434	
54.54	0.21698660237434	
54.55	0.21698660237434	
54.56	0.21668141727958	
54.57	0.21759697256386	
54.58	0.21698660237434	
54.59	0.21698660237434	
54.6	0.21698660237434	
54.61	0.21698660237434	
54.62	0.21698660237434	
54.63	0.21698660237434	
54.64	0.21698660237434	
54.65	0.21698660237434	
54.66	0.21698660237434	
54.67	0.21698660237434	
54.68	0.21698660237434	
54.69	0.21698660237434	
54.7	0.21698660237434	
54.71	0.21698660237434	
54.72	0.21698660237434	
54.73	0.21698660237434	
54.74	0.21698660237434	
54.75	0.21698660237434	
54.76	0.21698660237434	
54.77	0.21698660237434	
54.78	0.21698660237434	
54.79	0.21698660237434	
54.8	0.21698660237434	
54.81	0.21668141727958	
54.82	0.21698660237434	
54.83	0.21698660237434	
54.84	0.21698660237434	
54.85	0.21698660237434	
54.86	0.21698660237434	
54.87	0.2172917874691	
54.88	0.21698660237434	
54.89	0.21698660237434	
54.9	0.21698660237434	
54.91	0.21668141727958	
54.92	0.21759697256386	
54.93	0.21698660237434	
54.94	0.21698660237434	
54.95	0.21698660237434	
54.96	0.21759697256386	
54.97	0.21698660237434	
54.98	0.21698660237434	
54.99	0.21698660237434	
55	0.21637623218482	
55.01	0.21698660237434	
55.02	0.21668141727958	
55.03	0.21698660237434	
55.04	0.21698660237434	
55.05	0.21698660237434	
55.06	0.21698660237434	
55.07	0.21698660237434	
55.08	0.21698660237434	
55.09	0.21698660237434	
55.1	0.21698660237434	
55.11	0.21668141727958	
55.12	0.21698660237434	
55.13	0.21698660237434	
55.14	0.21698660237434	
55.15	0.21698660237434	
55.16	0.21698660237434	
55.17	0.21698660237434	
55.18	0.2172917874691	
55.19	0.21698660237434	
55.2	0.21698660237434	
55.21	0.21698660237434	
55.22	0.21698660237434	
55.23	0.21698660237434	
55.24	0.21698660237434	
55.25	0.21698660237434	
55.26	0.21698660237434	
55.27	0.21698660237434	
55.28	0.21698660237434	
55.29	0.21698660237434	
55.3	0.21698660237434	
55.31	0.21698660237434	
55.32	0.21698660237434	
55.33	0.2172917874691	
55.34	0.21759697256386	
55.35	0.21759697256386	
55.36	0.21759697256386	
55.37	0.21698660237434	
55.38	0.21698660237434	
55.39	0.21698660237434	
55.4	0.21698660237434	
55.41	0.21698660237434	
55.42	0.21698660237434	
55.43	0.2172917874691	
55.44	0.21698660237434	
55.45	0.21698660237434	
55.46	0.21759697256386	
55.47	0.21698660237434	
55.48	0.21759697256386	
55.49	0.21698660237434	
55.5	0.21698660237434	
55.51	0.2172917874691	
55.52	0.2172917874691	
55.53	0.21698660237434	
55.54	0.21698660237434	
55.55	0.21698660237434	
55.56	0.21698660237434	
55.57	0.21698660237434	
55.58	0.21759697256386	
55.59	0.21698660237434	
55.6	0.21698660237434	
55.61	0.2172917874691	
55.62	0.21759697256386	
55.63	0.21698660237434	
55.64	0.21698660237434	
55.65	0.21698660237434	
55.66	0.2172917874691	
55.67	0.21759697256386	
55.68	0.21698660237434	
55.69	0.21698660237434	
55.7	0.2172917874691	
55.71	0.21698660237434	
55.72	0.21698660237434	
55.73	0.21759697256386	
55.74	0.21698660237434	
55.75	0.21698660237434	
55.76	0.21698660237434	
55.77	0.21698660237434	
55.78	0.21698660237434	
55.79	0.21759697256386	
55.8	0.21698660237434	
55.81	0.21759697256386	
55.82	0.21698660237434	
55.83	0.21759697256386	
55.84	0.21698660237434	
55.85	0.21759697256386	
55.86	0.21698660237434	
55.87	0.21698660237434	
55.88	0.21759697256386	
55.89	0.21759697256386	
55.9	0.21698660237434	
55.91	0.21698660237434	
55.92	0.21698660237434	
55.93	0.21759697256386	
55.94	0.21759697256386	
55.95	0.21759697256386	
55.96	0.21698660237434	
55.97	0.21698660237434	
55.98	0.21698660237434	
55.99	0.21698660237434	
56	0.21759697256386	
56.01	0.21759697256386	
56.02	0.21759697256386	
56.03	0.21759697256386	
56.04	0.21698660237434	
56.05	0.21759697256386	
56.06	0.21698660237434	
56.07	0.21759697256386	
56.08	0.21759697256386	
56.09	0.21759697256386	
56.1	0.21759697256386	
56.11	0.2172917874691	
56.12	0.21698660237434	
56.13	0.21759697256386	
56.14	0.21759697256386	
56.15	0.21759697256386	
56.16	0.21759697256386	
56.17	0.21759697256386	
56.18	0.21759697256386	
56.19	0.21759697256386	
56.2	0.21759697256386	
56.21	0.21759697256386	
56.22	0.21759697256386	
56.23	0.21759697256386	
56.24	0.21820734275338	
56.25	0.21759697256386	
56.26	0.21759697256386	
56.27	0.21790215765862	
56.28	0.21759697256386	
56.29	0.21759697256386	
56.3	0.21790215765862	
56.31	0.21698660237434	
56.32	0.2172917874691	
56.33	0.21759697256386	
56.34	0.21759697256386	
56.35	0.21759697256386	
56.36	0.21790215765862	
56.37	0.21759697256386	
56.38	0.21698660237434	
56.39	0.21759697256386	
56.4	0.21759697256386	
56.41	0.21759697256386	
56.42	0.21820734275338	
56.43	0.21759697256386	
56.44	0.21820734275338	
56.45	0.21759697256386	
56.46	0.21759697256386	
56.47	0.21759697256386	
56.48	0.21790215765862	
56.49	0.21820734275338	
56.5	0.21759697256386	
56.51	0.21759697256386	
56.52	0.21759697256386	
56.53	0.21820734275338	
56.54	0.21759697256386	
56.55	0.21759697256386	
56.56	0.21759697256386	
56.57	0.21759697256386	
56.58	0.21759697256386	
56.59	0.21820734275338	
56.6	0.21759697256386	
56.61	0.21698660237434	
56.62	0.2172917874691	
56.63	0.21759697256386	
56.64	0.21698660237434	
56.65	0.21759697256386	
56.66	0.21759697256386	
56.67	0.21759697256386	
56.68	0.21820734275338	
56.69	0.21759697256386	
56.7	0.21759697256386	
56.71	0.21790215765862	
56.72	0.21759697256386	
56.73	0.21759697256386	
56.74	0.21759697256386	
56.75	0.21759697256386	
56.76	0.21759697256386	
56.77	0.21759697256386	
56.78	0.21759697256386	
56.79	0.21820734275338	
56.8	0.21759697256386	
56.81	0.21759697256386	
56.82	0.21759697256386	
56.83	0.21759697256386	
56.84	0.21820734275338	
56.85	0.21790215765862	
56.86	0.21759697256386	
56.87	0.21759697256386	
56.88	0.21759697256386	
56.89	0.21759697256386	
56.9	0.21759697256386	
56.91	0.21759697256386	
56.92	0.21759697256386	
56.93	0.2172917874691	
56.94	0.21698660237434	
56.95	0.21759697256386	
56.96	0.21759697256386	
56.97	0.21759697256386	
56.98	0.21759697256386	
56.99	0.21759697256386	
57	0.21759697256386	
57.01	0.21759697256386	
57.02	0.21759697256386	
57.03	0.21759697256386	
57.04	0.21820734275338	
57.05	0.21698660237434	
57.06	0.21759697256386	
57.07	0.21759697256386	
57.08	0.21820734275338	
57.09	0.21698660237434	
57.1	0.21759697256386	
57.11	0.21759697256386	
57.12	0.21790215765862	
57.13	0.21790215765862	
57.14	0.21820734275338	
57.15	0.21820734275338	
57.16	0.21820734275338	
57.17	0.21820734275338	
57.18	0.21759697256386	
57.19	0.21759697256386	
57.2	0.21759697256386	
57.21	0.21820734275338	
57.22	0.21759697256386	
57.23	0.21759697256386	
57.24	0.21759697256386	
57.25	0.21759697256386	
57.26	0.21759697256386	
57.27	0.21759697256386	
57.28	0.21759697256386	
57.29	0.21790215765862	
57.3	0.21759697256386	
57.31	0.21790215765862	
57.32	0.21759697256386	
57.33	0.21820734275338	
57.34	0.21759697256386	
57.35	0.21759697256386	
57.36	0.21820734275338	
57.37	0.21759697256386	
57.38	0.21698660237434	
57.39	0.21759697256386	
57.4	0.21759697256386	
57.41	0.21759697256386	
57.42	0.21759697256386	
57.43	0.21759697256386	
57.44	0.21820734275338	
57.45	0.21759697256386	
57.46	0.21759697256386	
57.47	0.21759697256386	
57.48	0.21759697256386	
57.49	0.21759697256386	
57.5	0.21759697256386	
57.51	0.21759697256386	
57.52	0.21759697256386	
57.53	0.21790215765862	
57.54	0.21759697256386	
57.55	0.21759697256386	
57.56	0.21759697256386	
57.57	0.21759697256386	
57.58	0.21759697256386	
57.59	0.21759697256386	
57.6	0.21759697256386	
57.61	0.21820734275338	
57.62	0.21759697256386	
57.63	0.21759697256386	
57.64	0.21759697256386	
57.65	0.21820734275338	
57.66	0.21759697256386	
57.67	0.21759697256386	
57.68	0.21820734275338	
57.69	0.21759697256386	
57.7	0.21820734275338	
57.71	0.21820734275338	
57.72	0.21759697256386	
57.73	0.21759697256386	
57.74	0.21759697256386	
57.75	0.21759697256386	
57.76	0.21790215765862	
57.77	0.21759697256386	
57.78	0.21820734275338	
57.79	0.21759697256386	
57.8	0.21759697256386	
57.81	0.21698660237434	
57.82	0.21820734275338	
57.83	0.21759697256386	
57.84	0.21759697256386	
57.85	0.21759697256386	
57.86	0.21759697256386	
57.87	0.21820734275338	
57.88	0.21820734275338	
57.89	0.21759697256386	
57.9	0.21759697256386	
57.91	0.21759697256386	
57.92	0.21790215765862	
57.93	0.21790215765862	
57.94	0.21851252784814	
57.95	0.21759697256386	
57.96	0.21820734275338	
57.97	0.21820734275338	
57.98	0.21790215765862	
57.99	0.21759697256386	
58	0.21820734275338	
58.01	0.21820734275338	
58.02	0.21820734275338	
58.03	0.21820734275338	
58.04	0.21759697256386	
58.05	0.21820734275338	
58.06	0.21759697256386	
58.07	0.21820734275338	
58.08	0.21820734275338	
58.09	0.21820734275338	
58.1	0.21759697256386	
58.11	0.21820734275338	
58.12	0.21759697256386	
58.13	0.21820734275338	
58.14	0.21759697256386	
58.15	0.21759697256386	
58.16	0.21820734275338	
58.17	0.21820734275338	
58.18	0.21790215765862	
58.19	0.21820734275338	
58.2	0.21790215765862	
58.21	0.21759697256386	
58.22	0.21759697256386	
58.23	0.21820734275338	
58.24	0.21759697256386	
58.25	0.21820734275338	
58.26	0.21820734275338	
58.27	0.21759697256386	
58.28	0.21759697256386	
58.29	0.21759697256386	
58.3	0.21820734275338	
58.31	0.21820734275338	
58.32	0.21820734275338	
58.33	0.21790215765862	
58.34	0.21790215765862	
58.35	0.21820734275338	
58.36	0.21820734275338	
58.37	0.21820734275338	
58.38	0.21759697256386	
58.39	0.21820734275338	
58.4	0.21790215765862	
58.41	0.21820734275338	
58.42	0.21820734275338	
58.43	0.21790215765862	
58.44	0.21820734275338	
58.45	0.21820734275338	
58.46	0.21820734275338	
58.47	0.21820734275338	
58.48	0.21820734275338	
58.49	0.21820734275338	
58.5	0.21820734275338	
58.51	0.21790215765862	
58.52	0.21820734275338	
58.53	0.21820734275338	
58.54	0.21820734275338	
58.55	0.21790215765862	
58.56	0.21820734275338	
58.57	0.21820734275338	
58.58	0.21790215765862	
58.59	0.21820734275338	
58.6	0.21820734275338	
58.61	0.21820734275338	
58.62	0.21820734275338	
58.63	0.21790215765862	
58.64	0.21820734275338	
58.65	0.21820734275338	
58.66	0.21820734275338	
58.67	0.21820734275338	
58.68	0.21820734275338	
58.69	0.21759697256386	
58.7	0.21820734275338	
58.71	0.21790215765862	
58.72	0.21820734275338	
58.73	0.21820734275338	
58.74	0.21820734275338	
58.75	0.21820734275338	
58.76	0.21820734275338	
58.77	0.21820734275338	
58.78	0.21820734275338	
58.79	0.21759697256386	
58.8	0.21820734275338	
58.81	0.21820734275338	
58.82	0.21820734275338	
58.83	0.21820734275338	
58.84	0.21820734275338	
58.85	0.21820734275338	
58.86	0.21820734275338	
58.87	0.21759697256386	
58.88	0.21820734275338	
58.89	0.21759697256386	
58.9	0.21820734275338	
58.91	0.21820734275338	
58.92	0.21790215765862	
58.93	0.21820734275338	
58.94	0.21820734275338	
58.95	0.21820734275338	
58.96	0.21820734275338	
58.97	0.21820734275338	
58.98	0.21759697256386	
58.99	0.21820734275338	
59	0.21820734275338	
59.01	0.21820734275338	
59.02	0.21820734275338	
59.03	0.21820734275338	
59.04	0.21759697256386	
59.05	0.21820734275338	
59.06	0.21759697256386	
59.07	0.21820734275338	
59.08	0.21820734275338	
59.09	0.21820734275338	
59.1	0.21820734275338	
59.11	0.21820734275338	
59.12	0.21820734275338	
59.13	0.21820734275338	
59.14	0.21820734275338	
59.15	0.21820734275338	
59.16	0.21820734275338	
59.17	0.21820734275338	
59.18	0.21820734275338	
59.19	0.21820734275338	
59.2	0.21759697256386	
59.21	0.21790215765862	
59.22	0.21759697256386	
59.23	0.21820734275338	
59.24	0.21820734275338	
59.25	0.21820734275338	
59.26	0.21820734275338	
59.27	0.2188177129429	
59.28	0.21820734275338	
59.29	0.21759697256386	
59.3	0.21820734275338	
59.31	0.21820734275338	
59.32	0.21820734275338	
59.33	0.21820734275338	
59.34	0.21820734275338	
59.35	0.21759697256386	
59.36	0.21820734275338	
59.37	0.21820734275338	
59.38	0.21820734275338	
59.39	0.21820734275338	
59.4	0.21820734275338	
59.41	0.21820734275338	
59.42	0.21820734275338	
59.43	0.21820734275338	
59.44	0.21820734275338	
59.45	0.21790215765862	
59.46	0.21820734275338	
59.47	0.21820734275338	
59.48	0.21820734275338	
59.49	0.21820734275338	
59.5	0.21820734275338	
59.51	0.21820734275338	
59.52	0.21820734275338	
59.53	0.21820734275338	
59.54	0.21820734275338	
59.55	0.21759697256386	
59.56	0.21790215765862	
59.57	0.21820734275338	
